,0,1,2,3,4,5,6,7,8,9,10,11
2198,106.925,0.47544999999999993,0.7675500000000001,0.39385000000000003,19.225,42.65,96.175,0.4758,0.7321500000000001,0.368725,22.175,41.55
2199,103.975,0.4598749999999999,0.7816500000000002,0.37062500000000004,23.15,44.125,106.575,0.45465,0.7779250000000002,0.3276,24.175,43.35
2200,95.05,0.43969999999999987,0.7676750000000003,0.3429250000000001,19.275,44.3,108.075,0.4830249999999999,0.7917500000000001,0.39325,22.35,42.825
2201,102.35,0.44725000000000004,0.6807500000000001,0.32907500000000006,21.275,45.575,103.3,0.45475000000000004,0.792075,0.3804750000000002,22.05,41.8
2202,100.175,0.4728250000000001,0.7486749999999999,0.36740000000000006,21.1,36.15,97.525,0.450275,0.7724750000000002,0.362625,21.825,41.975
2203,101.6,0.46202499999999996,0.7625249999999999,0.379825,20.15,41.125,94.65,0.4400750000000001,0.7954250000000002,0.3590999999999999,23.125,43.425
2204,103.55,0.44115000000000004,0.8101750000000001,0.3404250000000001,21.625,45.525,103.95,0.45859999999999984,0.7848750000000002,0.3671750000000001,23.2,44.2
2205,99.15,0.443975,0.75205,0.3105000000000001,17.45,45.075,106.45,0.45555,0.7709500000000001,0.328475,24.15,43.825
2206,105.35,0.458975,0.758125,0.39700000000000013,25.975,39.25,95.925,0.47434999999999994,0.7334500000000002,0.3646,21.85,41.35
2207,110.15,0.48487500000000006,0.7400749999999998,0.37105,25.175,42.775,99.475,0.44609999999999994,0.748525,0.3101250000000001,17.55,45.275
2208,100.05,0.4575999999999999,0.7548250000000001,0.36255000000000004,23.7,42.8,96.6,0.4234250000000001,0.7063999999999998,0.3049750000000001,20.925,40.85
2209,102.125,0.46354999999999996,0.7308250000000002,0.3656750000000001,23.075,42.425,99.05,0.45149999999999996,0.7383749999999998,0.34975,22.275,40.925
2210,100.375,0.4563750000000001,0.7813500000000001,0.35715,24.275,39.3,101.475,0.5004500000000001,0.7691000000000002,0.35807500000000003,21.725,37.325
2211,99.35,0.446575,0.752125,0.348275,22.725,43.45,96.425,0.4263250000000001,0.7979750000000001,0.32407499999999995,22.325,42.8
2212,110.2,0.47462499999999996,0.7242,0.370925,22.725,45.625,98.225,0.4643750000000001,0.77805,0.367,20.575,40.25
2213,106.075,0.4783000000000001,0.792375,0.386625,23.5,41.725,107.4,0.476525,0.7643250000000001,0.3926,19.45,42.825
2214,105.275,0.44574999999999987,0.7102250000000003,0.3611500000000001,22.625,44.85,94.45,0.4452249999999999,0.7326499999999999,0.347325,20.0,40.925
2215,98.5,0.45262499999999994,0.7740500000000001,0.363125,21.9,42.225,102.175,0.46505,0.7264500000000002,0.37257500000000005,23.025,42.2
2216,103.45,0.45709999999999995,0.792375,0.37660000000000016,22.4,41.925,101.125,0.46004999999999996,0.759625,0.37885,20.15,41.3
2217,96.075,0.42275000000000007,0.7962000000000001,0.31652499999999995,22.2,43.125,100.175,0.457625,0.75785,0.36355000000000004,23.4,42.875
2218,100.55,0.47452500000000003,0.7534249999999999,0.3697750000000001,21.175,36.325,100.8,0.4573250000000001,0.7825500000000001,0.363825,24.5,38.9
2219,101.55,0.50065,0.7707000000000003,0.3574,22.125,37.275,95.45,0.43904999999999983,0.7666250000000002,0.3391750000000001,19.25,44.825
2220,94.575,0.4399250000000001,0.7938500000000002,0.360025,23.125,43.75,102.5,0.447975,0.6811500000000001,0.32887500000000003,21.4,45.55
2221,95.275,0.47232499999999994,0.7327500000000001,0.3638,21.6,41.05,96.375,0.4215750000000001,0.7051,0.2991500000000001,20.925,41.075
2222,105.875,0.45562500000000006,0.7715750000000001,0.3264,24.0,43.675,110.05,0.475475,0.7216250000000001,0.37045000000000006,22.775,45.475
2223,107.775,0.4811749999999999,0.79245,0.389625,22.1,42.825,98.05,0.46385000000000004,0.7770750000000001,0.35905000000000004,20.425,40.55
2224,98.675,0.45089999999999997,0.7373999999999998,0.352325,22.35,40.9,99.375,0.44615,0.752125,0.35109999999999997,22.8,43.675
2225,106.1,0.484525,0.792575,0.400575,25.15,43.475,107.475,0.475925,0.7610000000000001,0.3919,19.475,42.8
2226,94.925,0.447525,0.7312999999999998,0.34687499999999993,19.9,40.8,103.95,0.44242499999999996,0.812575,0.33657500000000007,21.7,45.875
2227,105.825,0.4609750000000001,0.7610500000000001,0.39647500000000013,26.05,39.275,103.625,0.45669999999999994,0.7854250000000003,0.36187500000000006,23.1,43.925
2228,106.75,0.4797000000000001,0.7876000000000001,0.3882,24.025,41.85,106.1,0.48717499999999997,0.7954750000000002,0.39975,25.325,43.125
2229,103.6,0.45687499999999986,0.7822250000000002,0.3640000000000001,23.1,43.975,105.5,0.4472499999999999,0.7141500000000003,0.3632500000000001,22.75,44.3
2230,98.725,0.4428500000000001,0.7549,0.34704999999999997,22.2,43.55,102.225,0.449925,0.6801000000000001,0.32710000000000006,21.3,45.2
2231,97.825,0.4498499999999999,0.7793750000000002,0.358975,21.7,42.125,100.95,0.4770500000000001,0.7529,0.37597500000000006,21.575,36.3
2232,102.675,0.45550000000000007,0.790175,0.37605000000000016,22.425,42.125,95.9,0.42127500000000007,0.697425,0.29962500000000003,21.0,41.425
2233,102.375,0.466425,0.7294250000000002,0.38452500000000006,23.125,41.975,100.25,0.45982500000000004,0.759925,0.3616500000000001,23.275,42.525
2234,100.7,0.45605,0.7810500000000001,0.362375,24.375,38.775,96.25,0.423325,0.7942000000000001,0.31212499999999993,22.2,43.3
2235,94.65,0.4685999999999999,0.7313500000000002,0.36130000000000007,21.525,41.1,101.425,0.498625,0.7713000000000002,0.34940000000000004,22.075,37.475
2236,98.05,0.4494249999999999,0.7371749999999999,0.35357500000000003,22.375,40.975,95.5,0.4384499999999999,0.7760250000000002,0.3395750000000001,19.025,45.0
2237,106.4,0.45607500000000006,0.7671000000000001,0.330525,24.175,43.55,94.35,0.43895000000000006,0.7969750000000001,0.35629999999999995,23.0,43.675
2238,98.35,0.4646,0.77545,0.35832500000000006,20.275,40.6,108.15,0.47597500000000004,0.7625000000000002,0.38532500000000003,19.475,43.175
2239,105.5,0.44842499999999996,0.7108250000000003,0.3659250000000001,22.525,44.35,110.0,0.477625,0.7184750000000001,0.37217500000000003,22.625,45.375
2240,104.175,0.44167500000000004,0.817,0.3414750000000001,21.575,45.975,99.325,0.44609999999999994,0.75,0.3061000000000001,17.5,45.25
2241,110.7,0.4866250000000001,0.7431999999999997,0.37124999999999997,25.2,42.875,107.275,0.4808,0.7921250000000001,0.389625,21.95,42.85
2242,100.4,0.4558000000000001,0.7850250000000002,0.362975,24.35,38.575,102.425,0.450875,0.6805000000000001,0.32267500000000005,21.75,45.35
2243,105.8,0.45339999999999997,0.7677250000000002,0.32955,24.025,43.25,106.35,0.48912500000000003,0.8014500000000002,0.4043,25.325,43.225
2244,101.625,0.49729999999999996,0.7723250000000002,0.348625,22.125,37.6,100.75,0.47382500000000005,0.7570749999999999,0.37420000000000003,21.6,36.4
2245,95.4,0.4492,0.7317499999999999,0.35395,20.05,40.475,107.05,0.47845000000000015,0.7973,0.39045,23.95,41.95
2246,99.275,0.44589999999999996,0.7519,0.3121250000000001,17.6,45.225,107.125,0.4791,0.7939750000000001,0.386,21.975,43.325
2247,105.525,0.4625000000000001,0.7595250000000001,0.3950750000000001,25.975,39.325,108.375,0.4735499999999999,0.7170000000000001,0.36950000000000005,22.175,45.025
2248,101.375,0.49697500000000006,0.7671000000000002,0.34585000000000005,22.075,37.525,101.3,0.4627,0.7598499999999999,0.37875000000000003,20.225,41.15
2249,110.475,0.4838750000000001,0.7457749999999999,0.367275,25.15,42.5,105.275,0.46065000000000006,0.762275,0.3956750000000001,25.775,39.55
2250,99.775,0.4477749999999999,0.75545,0.31560000000000005,17.55,45.35,107.475,0.47955000000000003,0.8046999999999999,0.39015000000000005,23.875,41.575
2251,96.225,0.4406999999999999,0.7830250000000002,0.3442000000000002,19.225,45.2,100.15,0.4530750000000001,0.7875000000000001,0.36275,24.475,38.425
2252,107.95,0.4734,0.7141250000000001,0.3667250000000001,22.025,45.075,104.95,0.4474999999999999,0.7092500000000002,0.3613500000000001,22.225,43.975
2253,106.15,0.48937500000000006,0.7975000000000001,0.41137499999999994,25.425,43.375,94.6,0.46754999999999997,0.7355500000000001,0.359525,21.45,41.25
2254,102.875,0.45389999999999986,0.7734750000000001,0.3589500000000001,22.775,44.25,95.65,0.45257500000000006,0.73325,0.35735,19.925,40.55
2255,107.5,0.47025000000000006,0.7661000000000002,0.37920000000000004,19.4,43.5,106.45,0.47602500000000003,0.7940250000000002,0.385225,21.825,43.525
2256,104.375,0.441825,0.8144500000000001,0.34597500000000003,21.75,45.925,98.375,0.4649750000000001,0.77365,0.3659,20.225,40.675
2257,97.675,0.4472499999999999,0.7828750000000001,0.35075,21.55,42.125,106.475,0.45532500000000004,0.7691750000000002,0.33962500000000007,24.15,43.85
2258,103.275,0.470225,0.7360000000000002,0.3912000000000001,23.475,42.0,95.15,0.43850000000000006,0.7984750000000002,0.35562499999999997,23.175,44.025
2259,99.375,0.445375,0.754175,0.35822499999999996,22.325,43.475,100.15,0.46147499999999997,0.7601749999999999,0.3635250000000001,23.275,41.9
2260,102.4,0.4495,0.6771,0.32207500000000006,21.9,45.825,95.9,0.422575,0.7957500000000002,0.31002499999999994,22.05,43.6
2261,95.675,0.42142500000000016,0.6976749999999999,0.29532500000000006,20.875,41.375,100.725,0.472625,0.7588499999999999,0.3758000000000001,21.4,36.6
2262,97.95,0.44794999999999996,0.7347749999999998,0.36265000000000003,22.25,41.05,102.2,0.454025,0.781725,0.3764000000000002,22.475,42.25
2263,94.8,0.4708499999999999,0.7331750000000002,0.364975,21.65,41.3,105.65,0.4510749999999999,0.7073750000000002,0.3644750000000001,22.575,44.075
2264,99.95,0.46167499999999995,0.7551499999999998,0.3635250000000001,23.25,41.7,97.75,0.4466749999999998,0.7818750000000002,0.351325,21.55,41.975
2265,102.55,0.454775,0.782975,0.37807500000000016,22.55,42.35,96.775,0.44384999999999986,0.7833750000000003,0.33995000000000014,19.35,45.375
2266,99.375,0.44810000000000005,0.7905750000000001,0.35987500000000006,24.125,38.45,98.925,0.445175,0.745125,0.36060000000000003,22.5,43.425
2267,95.975,0.4234,0.7938250000000001,0.31055,22.1,43.5,95.5,0.41957500000000014,0.6969249999999999,0.29575000000000007,20.925,41.575
2268,100.375,0.46855,0.7591249999999998,0.3702750000000001,21.025,36.975,102.075,0.44772500000000004,0.6752,0.32000000000000006,21.825,45.85
2269,101.025,0.49895000000000006,0.7666750000000002,0.346525,22.175,37.2,106.0,0.45365,0.7722500000000001,0.339625,23.95,43.975
2270,101.525,0.46232500000000004,0.7574249999999999,0.37620000000000003,19.925,41.625,103.575,0.4710500000000001,0.7361750000000001,0.3943500000000001,23.65,41.975
2271,94.8,0.44002500000000005,0.7933000000000001,0.3584,23.2,43.975,97.825,0.44642499999999996,0.7322749999999999,0.36607500000000004,22.375,41.1
2272,95.625,0.450725,0.728125,0.35595000000000004,20.075,40.725,98.65,0.46535000000000004,0.77655,0.3659,20.3,40.975
2273,107.725,0.47429999999999994,0.713925,0.36587500000000006,21.9,45.05,106.3,0.47467500000000007,0.7916750000000002,0.37915,21.675,43.4
2274,104.85,0.441775,0.8198500000000001,0.35072500000000006,21.975,45.95,107.475,0.4700500000000001,0.7669500000000002,0.381325,19.575,43.15
2275,103.125,0.45524999999999993,0.7780500000000001,0.3608500000000001,22.75,43.95,100.35,0.4503499999999999,0.7521500000000001,0.3208000000000001,17.575,45.25
2276,105.375,0.4603250000000001,0.7635250000000001,0.3967250000000001,25.625,39.775,107.475,0.48075,0.7985749999999998,0.39670000000000005,23.975,41.25
2277,106.625,0.47527500000000006,0.7892750000000002,0.382675,21.925,43.5,106.6,0.4917250000000001,0.8008750000000001,0.41240000000000004,25.6,43.7
2278,110.325,0.48370000000000013,0.7467749999999997,0.37059999999999993,25.25,42.75,106.9,0.478725,0.7929499999999998,0.39382500000000004,23.875,40.9
2279,96.575,0.4426499999999999,0.7794000000000002,0.34455000000000013,19.375,45.725,101.85,0.4478750000000001,0.6778000000000002,0.31300000000000006,21.9,46.025
2280,101.325,0.4592250000000001,0.75825,0.37352500000000005,20.05,41.575,100.625,0.46887500000000004,0.756725,0.36997500000000005,21.175,37.475
2281,97.65,0.4455499999999998,0.7800750000000003,0.35025,21.55,42.175,98.775,0.4443,0.7443000000000002,0.36060000000000003,22.275,43.625
2282,95.5,0.4189000000000001,0.6980999999999999,0.29547500000000004,20.925,41.725,99.7,0.4619249999999999,0.7510999999999998,0.3649000000000001,23.0,41.475
2283,102.275,0.453575,0.783125,0.37907500000000016,22.45,42.675,107.8,0.4759749999999999,0.7115,0.36347500000000005,21.825,44.95
2284,103.3,0.46595000000000003,0.7325000000000002,0.3877750000000001,23.525,42.125,96.125,0.42315,0.7917500000000002,0.312975,22.15,43.65
2285,99.175,0.4463000000000001,0.792775,0.3587,24.05,38.575,94.75,0.43892500000000007,0.7918250000000001,0.357125,23.175,44.225
2286,101.175,0.49802500000000005,0.7719000000000003,0.34470000000000006,22.05,37.375,97.7,0.44342499999999996,0.7260249999999999,0.36885,22.3,41.25
2287,106.6,0.4518750000000001,0.7746250000000001,0.34717500000000007,23.875,44.15,95.2,0.4725249999999999,0.7317250000000002,0.36587500000000006,21.65,41.675
2288,106.575,0.4914250000000001,0.796275,0.41442500000000004,25.475,43.675,103.4,0.45585000000000003,0.7700500000000001,0.3568750000000001,22.975,44.3
2289,104.75,0.4472249999999998,0.7074250000000002,0.36187500000000006,22.35,44.4,98.225,0.46477500000000005,0.776825,0.371075,20.15,40.875
2290,107.25,0.4688250000000001,0.7645000000000002,0.3833500000000001,19.625,43.3,109.825,0.4837000000000001,0.7421249999999998,0.365025,25.325,42.675
2291,100.775,0.45112499999999994,0.7563000000000001,0.32497500000000007,17.7,45.325,105.25,0.4612,0.7608250000000001,0.3948750000000001,25.5,39.625
2292,100.225,0.4665500000000001,0.7621499999999999,0.3723000000000001,21.2,37.25,107.55,0.47557499999999997,0.7055499999999999,0.36257500000000004,21.525,44.8
2293,106.65,0.4798,0.7891999999999999,0.3895,24.0,40.825,103.425,0.4556,0.7786000000000002,0.3577000000000001,22.875,44.2
2294,105.325,0.46185,0.7586750000000001,0.38745000000000007,25.375,39.45,104.5,0.442,0.818375,0.34702500000000003,21.85,45.875
2295,99.8,0.46177499999999994,0.7499249999999998,0.3722750000000001,22.95,41.025,102.6,0.46195,0.7249750000000001,0.38347500000000007,23.2,42.225
2296,96.825,0.44327499999999986,0.7818250000000002,0.3421500000000001,19.5,46.025,106.9,0.4937500000000001,0.794025,0.4082,25.875,43.725
2297,99.1,0.44715000000000005,0.7938250000000001,0.36112500000000003,24.0,38.375,95.5,0.41907500000000003,0.7002999999999998,0.29740000000000005,20.95,41.725
2298,101.05,0.44620000000000004,0.6724500000000002,0.30910000000000004,21.775,45.85,96.925,0.44204999999999994,0.7246249999999999,0.369825,22.1,40.9
2299,101.6,0.4986750000000001,0.7708000000000002,0.347075,22.15,37.475,103.0,0.4512500000000001,0.7934249999999998,0.38025000000000014,22.65,43.3
2300,94.425,0.43672500000000014,0.7856750000000001,0.3618,22.925,44.325,96.525,0.42402500000000004,0.7890500000000001,0.317925,22.3,43.65
2301,106.775,0.4526250000000001,0.7687250000000001,0.3463000000000001,23.75,44.1,109.95,0.484325,0.7415249999999998,0.3647999999999999,25.275,42.6
2302,98.2,0.463675,0.7779750000000001,0.36985,20.175,41.05,100.8,0.45207499999999995,0.7614250000000001,0.3235,17.775,45.5
2303,105.675,0.44784999999999986,0.7119250000000003,0.3656750000000001,22.6,44.725,95.55,0.4729749999999999,0.7342750000000001,0.3608,21.775,41.6
2304,95.95,0.452125,0.7381249999999999,0.358575,20.075,40.55,101.575,0.460875,0.75305,0.37515,20.225,41.7
2305,106.6,0.4734750000000001,0.7912500000000002,0.3757249999999999,21.825,43.575,95.625,0.45227500000000004,0.7388250000000001,0.36095,19.925,40.7
2306,99.3,0.4454749999999999,0.7379500000000001,0.363275,22.5,43.95,97.075,0.4446499999999999,0.7864000000000002,0.3353250000000001,19.4,46.325
2307,99.75,0.4651250000000001,0.7633249999999998,0.37257500000000005,21.075,37.025,107.4,0.4548000000000001,0.77205,0.34915000000000007,23.8,43.975
2308,97.35,0.4406999999999998,0.7789000000000003,0.35025,21.325,42.6,102.525,0.4492,0.7887999999999998,0.3789250000000001,22.775,43.45
2309,96.275,0.421225,0.7908250000000001,0.315325,22.275,43.9,94.05,0.4344750000000001,0.78075,0.36002500000000004,22.975,44.8
2310,103.675,0.4588000000000001,0.7731500000000001,0.35517500000000013,23.05,44.45,101.575,0.4610499999999999,0.748325,0.3748000000000001,20.45,41.65
2311,104.85,0.439825,0.8179000000000001,0.34795,21.875,46.175,95.9,0.473125,0.7394500000000002,0.36677499999999996,21.85,42.05
2312,105.2,0.46157499999999996,0.7548000000000001,0.3909250000000001,25.475,39.55,107.375,0.4695250000000001,0.7642250000000002,0.3872750000000001,19.6,43.35
2313,94.95,0.41740000000000005,0.6982749999999999,0.29027500000000006,20.675,41.65,101.075,0.447475,0.6671250000000001,0.3094500000000001,21.925,45.825
2314,107.55,0.47779999999999995,0.7050749999999999,0.36135000000000006,21.65,44.75,109.8,0.48634999999999995,0.7437499999999998,0.36557500000000004,25.525,42.625
2315,102.625,0.46147499999999997,0.7233500000000002,0.38465000000000005,23.375,42.275,98.975,0.44560000000000005,0.7969750000000001,0.358175,24.025,38.65
2316,106.075,0.4779,0.7830999999999999,0.387675,23.625,40.8,101.375,0.4508749999999999,0.762325,0.327675,17.85,45.525
2317,97.75,0.44709999999999994,0.7285499999999999,0.374575,22.175,40.8,102.25,0.5007,0.7715250000000002,0.350575,22.2,37.175
2318,107.025,0.4939250000000001,0.794875,0.408425,26.0,43.425,98.4,0.46550000000000014,0.7767750000000001,0.37192500000000006,20.225,41.05
2319,96.95,0.4398249999999998,0.7811500000000002,0.34962499999999996,21.3,42.2,99.3,0.46024999999999994,0.7541499999999998,0.37032500000000007,22.825,41.075
2320,102.325,0.450225,0.7803499999999999,0.3806250000000001,22.8,43.4,95.75,0.41795,0.7869750000000002,0.31117500000000003,22.1,44.25
2321,102.775,0.463475,0.7198250000000002,0.3844,23.375,42.35,97.175,0.4448999999999998,0.7868500000000002,0.3398000000000001,19.5,46.175
2322,99.35,0.46240000000000003,0.7659499999999999,0.36882500000000007,21.075,36.85,98.825,0.44339999999999985,0.7401250000000001,0.36035000000000006,22.225,44.3
2323,101.175,0.44805,0.6684000000000001,0.31465000000000015,21.925,45.875,101.925,0.4997750000000001,0.7694250000000002,0.35200000000000004,22.0,36.775
2324,94.475,0.43482500000000013,0.7827000000000001,0.36445000000000005,22.875,44.95,105.05,0.43797500000000006,0.8207000000000001,0.339975,22.05,46.475
2325,106.275,0.4494250000000001,0.7731750000000001,0.3445750000000001,23.525,43.9,104.5,0.45975,0.7542500000000002,0.3912250000000001,25.375,39.875
2326,97.9,0.46422500000000005,0.7743750000000001,0.36952500000000005,19.95,40.95,95.5,0.45067500000000005,0.741075,0.361825,19.875,41.05
2327,106.575,0.47402500000000003,0.7933000000000001,0.3761749999999999,21.675,43.45,101.925,0.453175,0.7638,0.32399999999999995,17.85,45.6
2328,106.55,0.4511749999999998,0.7131500000000003,0.36950000000000005,23.025,45.15,106.525,0.4927250000000002,0.7984500000000001,0.406125,25.75,43.325
2329,106.75,0.46820000000000006,0.7643750000000001,0.3832000000000001,19.45,42.975,101.675,0.46317499999999984,0.7530249999999999,0.37642500000000007,20.6,41.9
2330,103.875,0.45750000000000013,0.7719250000000002,0.3515000000000001,23.25,44.675,96.275,0.47265000000000007,0.7444500000000002,0.373025,21.825,42.1
2331,99.4,0.4465749999999999,0.7957000000000001,0.36324999999999996,24.1,38.575,105.9,0.440925,0.8195,0.34625,22.3,46.6
2332,107.05,0.4765,0.7087999999999999,0.35790000000000005,21.4,44.35,95.325,0.41934999999999995,0.7017249999999998,0.2871250000000001,20.675,41.85
2333,97.225,0.44502499999999995,0.7305499999999999,0.36412500000000003,22.325,40.825,104.475,0.456625,0.7568500000000002,0.3910000000000001,25.3,40.3
2334,106.3,0.478975,0.7833499999999999,0.3859,23.825,40.7,109.275,0.48389999999999994,0.7400249999999998,0.36374999999999996,25.4,42.8
2335,98.4,0.4569749999999999,0.7550749999999997,0.3733000000000001,22.475,40.975,98.85,0.46205000000000007,0.7612749999999999,0.3668750000000001,20.675,36.75
2336,102.85,0.46279999999999993,0.72935,0.38400000000000006,23.425,42.525,107.175,0.46792500000000004,0.7634500000000002,0.38180000000000003,19.4,42.9
2337,95.775,0.4182500000000001,0.7911750000000002,0.30720000000000003,22.225,44.525,102.375,0.45162499999999994,0.7773499999999999,0.38117500000000015,23.1,43.025
2338,101.075,0.446725,0.6674500000000002,0.3110250000000001,21.65,45.875,98.45,0.4417,0.7430500000000001,0.36307500000000004,22.125,44.3
2339,106.525,0.448875,0.7716750000000001,0.3458000000000001,23.575,44.075,100.275,0.4473,0.7944250000000002,0.36724999999999997,24.3,38.875
2340,97.825,0.466025,0.7747,0.37160000000000004,19.925,40.75,109.325,0.4849499999999999,0.7443749999999999,0.35827499999999995,25.275,42.825
2341,97.55,0.44739999999999985,0.7850250000000002,0.33525000000000016,19.55,46.375,102.55,0.501075,0.7740500000000001,0.358375,22.275,36.75
2342,106.625,0.49220000000000014,0.8019999999999999,0.40445000000000003,25.725,43.35,106.75,0.4531749999999999,0.7122000000000003,0.3705250000000001,23.15,45.1
2343,102.05,0.4517749999999999,0.7627750000000001,0.322775,17.725,46.075,101.5,0.4598749999999999,0.7476499999999999,0.37137500000000007,20.475,42.15
2344,95.95,0.45045,0.743775,0.363775,19.95,41.25,96.475,0.4732,0.7352750000000002,0.36727499999999996,21.775,42.55
2345,98.075,0.43744999999999995,0.7410500000000002,0.36065,22.0,44.55,102.25,0.45257499999999995,0.7837249999999999,0.3794250000000001,23.025,43.05
2346,96.6,0.43847499999999984,0.7780000000000002,0.3478,21.35,42.175,106.225,0.44152500000000006,0.8203250000000001,0.345575,22.525,46.425
2347,105.275,0.4760999999999999,0.7856499999999998,0.38227500000000003,23.6,40.6,105.95,0.47262500000000013,0.79185,0.3724249999999999,21.375,43.8
2348,103.875,0.45467500000000005,0.7525750000000001,0.3825250000000001,24.9,40.275,101.725,0.4605499999999999,0.751625,0.37792500000000007,20.375,42.35
2349,99.075,0.4584999999999999,0.7522499999999998,0.37817500000000004,22.825,41.4,107.325,0.47767499999999996,0.7073999999999998,0.35930000000000006,21.55,44.55
2350,101.075,0.44925000000000004,0.7924000000000001,0.36665000000000003,24.675,39.125,106.9,0.4653500000000001,0.7556500000000003,0.37597500000000006,19.325,42.925
2351,102.8,0.5011250000000002,0.7778750000000002,0.35865,22.45,36.425,106.65,0.44315,0.81685,0.3479,22.7,46.275
2352,94.6,0.43482500000000013,0.7789,0.36110000000000003,22.975,44.825,97.675,0.44894999999999985,0.7786500000000001,0.3341750000000001,19.675,46.225
2353,96.025,0.47125000000000006,0.7405750000000002,0.35477499999999995,21.625,42.125,107.225,0.45177500000000004,0.7708250000000001,0.3468250000000001,23.6,44.125
2354,97.9,0.467175,0.7743500000000001,0.36785000000000007,19.95,40.35,98.85,0.4636250000000001,0.7581499999999999,0.3721750000000001,20.825,36.825
2355,105.95,0.4743000000000001,0.7931250000000001,0.3712999999999999,21.275,44.025,106.9,0.453325,0.7131750000000003,0.3675000000000001,23.225,45.25
2356,106.7,0.49060000000000015,0.8040749999999999,0.40337500000000004,25.5,43.325,95.9,0.42079999999999995,0.7075999999999999,0.2885750000000001,20.7,42.25
2357,95.95,0.4518750000000001,0.748475,0.36875,20.15,41.375,101.1,0.44485,0.66745,0.3082250000000001,21.75,45.8
2358,109.475,0.4838999999999999,0.7364999999999998,0.3571749999999999,25.15,43.025,97.125,0.4439749999999999,0.727625,0.36102500000000004,22.075,41.15
2359,101.975,0.45244999999999996,0.7844249999999999,0.3782500000000001,23.0,43.025,101.9,0.4504999999999999,0.7920750000000001,0.3729,24.975,39.325
2360,107.125,0.4525,0.7677250000000001,0.3449500000000001,23.65,44.525,106.4,0.46302500000000013,0.7506000000000003,0.37455000000000005,19.575,43.0
2361,106.625,0.4540499999999999,0.7164500000000003,0.36732500000000007,23.15,45.225,102.5,0.4611249999999999,0.7320500000000002,0.38400000000000006,23.4,42.425
2362,101.7,0.4513249999999999,0.763275,0.321975,17.8,45.95,96.825,0.44284999999999985,0.7265,0.3611500000000001,22.075,41.225
2363,105.175,0.4784,0.7877249999999999,0.38045,23.9,40.275,98.125,0.4623000000000001,0.7555,0.37035000000000007,20.675,36.625
2364,101.725,0.46137499999999987,0.7466999999999999,0.37515000000000004,20.425,42.425,97.325,0.43129999999999996,0.7404000000000002,0.35022500000000006,21.95,44.925
2365,103.675,0.45355000000000006,0.7471750000000001,0.3828750000000001,24.775,40.6,96.275,0.4367499999999998,0.7727750000000001,0.346475,21.175,41.95
2366,98.1,0.45485,0.7485749999999998,0.37742500000000007,22.625,41.225,106.975,0.44567499999999993,0.8189500000000001,0.35014999999999996,23.075,46.4
2367,97.15,0.429125,0.7427000000000001,0.35702500000000004,21.675,44.8,106.975,0.4792249999999999,0.7034499999999998,0.359925,21.35,44.675
2368,94.3,0.4329000000000002,0.7798,0.357725,22.825,44.85,96.65,0.42245,0.7053249999999999,0.29357500000000003,21.025,42.275
2369,96.975,0.47314999999999996,0.7424000000000002,0.355675,21.925,42.1,98.175,0.4508749999999999,0.7794500000000001,0.3291750000000001,19.875,46.375
2370,98.025,0.46785000000000004,0.7767000000000001,0.36210000000000003,19.85,40.575,102.95,0.501275,0.7734500000000002,0.359275,22.5,36.675
2371,95.925,0.45185000000000003,0.7487,0.370475,20.2,41.5,96.8,0.44079999999999986,0.772775,0.3457,21.425,41.825
2372,104.5,0.46065000000000006,0.7680750000000002,0.35650000000000004,23.525,44.725,106.675,0.4909500000000001,0.8057249999999998,0.40070000000000006,25.35,43.475
2373,109.25,0.4827,0.7409749999999999,0.35324999999999995,24.925,42.975,100.95,0.4447749999999999,0.669375,0.29995000000000005,21.575,45.575
2374,98.525,0.4534999999999999,0.77945,0.33515000000000006,19.9,46.125,94.7,0.43457500000000016,0.7807000000000002,0.35635000000000006,22.8,44.875
2375,96.875,0.4228249999999999,0.7068249999999999,0.29695000000000005,21.0,42.175,101.475,0.4605,0.744175,0.38227500000000003,20.175,42.3
2376,101.9,0.4535499999999999,0.783825,0.3830750000000001,23.15,42.725,105.2,0.4749250000000001,0.7883500000000001,0.37097499999999994,21.3,44.05
2377,102.225,0.4523999999999999,0.7913750000000002,0.37537499999999996,25.225,39.625,97.7,0.466025,0.7751,0.3657750000000001,20.05,40.625
2378,97.425,0.45775000000000005,0.7597999999999999,0.3629000000000001,20.45,36.55,95.9,0.41914999999999997,0.7885250000000001,0.307875,22.275,44.675
2379,103.7,0.502225,0.7679500000000001,0.35914999999999997,22.5,36.925,97.125,0.47197500000000003,0.7399750000000003,0.35727499999999995,22.0,42.25
2380,104.75,0.4780749999999999,0.7898499999999999,0.379325,23.85,40.05,106.45,0.4534749999999999,0.7215000000000003,0.36787500000000006,22.975,44.975
2381,106.825,0.4633000000000001,0.7530250000000003,0.373375,19.75,43.45,101.3,0.445625,0.67445,0.3067500000000001,21.475,45.35
2382,102.325,0.4526,0.76675,0.327325,17.875,46.025,107.0,0.49255000000000015,0.8047999999999998,0.40547500000000003,25.575,43.425
2383,103.25,0.450975,0.7481750000000001,0.3811750000000001,24.275,40.475,101.525,0.4584249999999999,0.7297250000000003,0.3792000000000001,23.3,42.475
2384,97.275,0.429725,0.7447750000000002,0.3604250000000001,21.425,44.9,105.725,0.47765000000000013,0.7875750000000001,0.37644999999999995,21.575,43.875
