,0,1,2,3,4,5,6,7,8,9,10,11
11245,92.0,0.42,0.882,0.409,20.0,41.0,91.0,0.48100000000000004,0.706,0.25,27.0,41.0
11246,84.0,0.485,0.593,0.28600000000000003,18.0,37.0,111.0,0.48200000000000004,0.69,0.25,26.0,32.0
11247,116.0,0.5760000000000001,0.72,0.33299999999999996,25.0,38.0,91.0,0.3720000000000001,0.738,0.25,17.0,49.0
11248,119.0,0.583,1.0,0.478,29.0,44.0,92.0,0.386,0.821,0.35700000000000004,15.0,45.0
11249,90.0,0.493,0.563,0.389,18.0,35.0,109.0,0.506,0.833,0.389,23.0,47.0
11250,92.0,0.38,0.778,0.28600000000000003,16.0,40.0,104.0,0.4,0.7809999999999999,0.17600000000000002,25.0,50.0
11251,99.0,0.424,0.727,0.2,22.0,53.0,106.0,0.455,0.821,0.619,23.0,31.0
11252,117.0,0.518,0.69,0.31,23.0,35.0,95.0,0.45899999999999996,0.8,0.217,23.0,49.0
11253,87.0,0.384,0.7390000000000001,0.235,15.0,45.0,125.0,0.534,0.8,0.292,24.0,52.0
11254,83.0,0.408,0.789,0.316,16.0,40.0,108.0,0.524,0.75,0.35700000000000004,20.0,37.0
11255,111.0,0.525,0.92,0.25,27.0,41.0,100.0,0.46799999999999997,0.815,0.33299999999999996,24.0,38.0
11256,88.0,0.418,0.75,0.35,21.0,36.0,80.0,0.375,0.654,0.2,19.0,43.0
11257,75.0,0.32899999999999996,0.826,0.364,17.0,37.0,76.0,0.408,0.7140000000000001,0.154,14.0,47.0
11258,86.0,0.46299999999999997,0.43799999999999994,0.313,20.0,37.0,79.0,0.433,0.609,0.35,20.0,44.0
11259,101.0,0.47,0.857,0.313,26.0,46.0,113.0,0.537,0.773,0.41700000000000004,30.0,44.0
11260,92.0,0.38799999999999996,0.742,0.33299999999999996,17.0,44.0,77.0,0.389,0.737,0.389,16.0,42.0
11261,93.0,0.485,0.733,0.41700000000000004,24.0,33.0,96.0,0.493,0.8,0.28600000000000003,24.0,40.0
11262,86.0,0.4270000000000001,0.826,0.25,23.0,39.0,95.0,0.429,0.909,0.409,26.0,38.0
11263,94.0,0.42100000000000004,0.667,0.273,14.0,48.0,106.0,0.447,0.688,0.32,21.0,42.0
11264,103.0,0.467,0.8109999999999999,0.214,23.0,38.0,92.0,0.46299999999999997,0.846,0.41700000000000004,24.0,39.0
11265,123.0,0.529,0.8079999999999999,0.375,26.0,34.0,87.0,0.418,0.652,0.273,23.0,32.0
11266,96.0,0.507,0.9440000000000001,0.467,21.0,29.0,119.0,0.512,0.7709999999999999,0.32,25.0,45.0
11267,102.0,0.488,0.6920000000000001,0.5,30.0,43.0,98.0,0.475,0.875,0.4,28.0,41.0
11268,116.0,0.545,0.737,0.375,24.0,41.0,101.0,0.40700000000000003,0.833,0.522,24.0,49.0
11269,91.0,0.452,0.7240000000000001,0.267,21.0,45.0,108.0,0.444,0.8,0.48,19.0,43.0
11270,104.0,0.457,0.87,0.47600000000000003,25.0,46.0,104.0,0.467,0.867,0.4,19.0,41.0
11271,91.0,0.474,0.867,0.4,23.0,29.0,99.0,0.441,0.804,0.182,17.0,39.0
11272,106.0,0.424,0.757,0.353,20.0,53.0,98.0,0.4320000000000001,0.6940000000000001,0.33299999999999996,21.0,41.0
11273,104.0,0.456,0.722,0.409,19.0,48.0,109.0,0.537,0.857,0.41700000000000004,27.0,39.0
11274,81.0,0.355,0.7709999999999999,0.0,12.0,47.0,87.0,0.456,0.5,0.263,24.0,36.0
11275,103.0,0.536,0.579,0.292,20.0,45.0,91.0,0.405,0.955,0.273,15.0,48.0
11276,96.0,0.414,0.762,0.5329999999999999,23.0,43.0,105.0,0.48700000000000004,0.71,0.278,27.0,45.0
11277,91.0,0.466,0.7140000000000001,0.381,22.0,36.0,93.0,0.433,0.6,0.409,27.0,41.0
11278,97.0,0.469,0.875,0.304,21.0,35.0,99.0,0.514,0.667,0.43799999999999994,23.0,31.0
11279,80.0,0.35700000000000004,0.833,0.263,12.0,46.0,103.0,0.46,0.905,0.235,22.0,44.0
11280,82.0,0.43,0.769,0.21100000000000002,20.0,42.0,88.0,0.39299999999999996,0.6920000000000001,0.2,19.0,42.0
11281,80.0,0.45899999999999996,0.273,0.4,25.0,47.0,89.0,0.473,0.8,0.375,22.0,45.0
11282,97.0,0.41,0.769,0.371,25.0,46.0,105.0,0.46399999999999997,0.815,0.385,25.0,43.0
11283,91.0,0.39399999999999996,0.7390000000000001,0.0,21.0,50.0,99.0,0.435,0.857,0.071,20.0,50.0
11284,98.0,0.45899999999999996,0.8059999999999999,0.5,22.0,41.0,78.0,0.44299999999999995,0.917,0.278,15.0,35.0
11285,117.0,0.557,0.9,0.45799999999999996,30.0,39.0,92.0,0.434,0.8,0.375,23.0,42.0
11286,90.0,0.391,0.938,0.273,16.0,33.0,100.0,0.5,0.6940000000000001,0.33299999999999996,24.0,48.0
11287,108.0,0.5,0.71,0.462,26.0,44.0,86.0,0.33799999999999997,0.615,0.33299999999999996,15.0,38.0
11288,82.0,0.321,0.778,0.14300000000000002,17.0,42.0,118.0,0.547,0.7709999999999999,0.5,23.0,44.0
11289,77.0,0.361,0.591,0.267,15.0,44.0,88.0,0.38799999999999996,0.8079999999999999,0.5,26.0,46.0
11290,103.0,0.46799999999999997,0.774,0.35700000000000004,15.0,42.0,103.0,0.449,0.774,0.409,21.0,39.0
11291,94.0,0.444,0.64,0.353,24.0,36.0,117.0,0.58,0.72,0.41700000000000004,20.0,36.0
11292,102.0,0.4270000000000001,0.958,0.3,23.0,37.0,110.0,0.474,0.7,0.28600000000000003,17.0,47.0
11293,76.0,0.385,0.6,0.28600000000000003,17.0,44.0,99.0,0.47100000000000003,0.8,0.368,25.0,41.0
11294,105.0,0.46299999999999997,0.767,0.33299999999999996,26.0,42.0,98.0,0.43799999999999994,0.63,0.429,18.0,49.0
11295,95.0,0.402,0.9229999999999999,0.371,23.0,43.0,102.0,0.4320000000000001,0.7140000000000001,0.28600000000000003,20.0,50.0
11296,117.0,0.588,0.87,0.5,24.0,46.0,102.0,0.424,0.833,0.375,24.0,57.0
11297,123.0,0.531,0.763,0.444,27.0,38.0,84.0,0.385,0.75,0.33299999999999996,17.0,51.0
11298,100.0,0.45,0.7929999999999999,0.455,22.0,44.0,99.0,0.537,0.655,0.42100000000000004,21.0,34.0
11299,100.0,0.512,0.682,0.375,24.0,35.0,88.0,0.40700000000000003,0.9,0.267,20.0,35.0
11300,85.0,0.43,0.7859999999999999,0.3,22.0,29.0,91.0,0.446,0.71,0.25,22.0,51.0
11301,105.0,0.46299999999999997,0.741,0.375,25.0,37.0,123.0,0.537,0.813,0.5,35.0,44.0
11302,92.0,0.516,0.8640000000000001,0.304,22.0,45.0,96.0,0.462,0.64,0.444,20.0,44.0
11303,89.0,0.402,0.773,0.429,13.0,39.0,96.0,0.494,0.708,0.273,27.0,34.0
11304,93.0,0.429,0.765,0.5,19.0,36.0,87.0,0.397,0.6,0.355,18.0,45.0
11305,88.0,0.41100000000000003,0.92,0.263,14.0,43.0,113.0,0.506,0.8440000000000001,0.267,29.0,38.0
11306,101.0,0.462,0.794,0.133,29.0,45.0,91.0,0.457,0.556,0.182,19.0,43.0
11307,97.0,0.478,0.8059999999999999,0.47100000000000003,21.0,37.0,96.0,0.392,0.722,0.259,22.0,46.0
11308,113.0,0.484,0.615,0.39399999999999996,32.0,29.0,89.0,0.386,0.696,0.263,20.0,49.0
11309,104.0,0.41200000000000003,0.9440000000000001,0.2,15.0,39.0,100.0,0.444,0.727,0.308,17.0,55.0
11310,98.0,0.4270000000000001,0.767,0.455,19.0,43.0,93.0,0.419,0.7829999999999999,0.33299999999999996,23.0,48.0
11311,93.0,0.457,0.742,0.4,14.0,39.0,115.0,0.45299999999999996,0.7879999999999999,0.55,29.0,43.0
11312,89.0,0.486,0.688,0.364,22.0,38.0,94.0,0.46299999999999997,0.833,0.385,32.0,36.0
11313,78.0,0.41,0.813,0.067,19.0,43.0,104.0,0.47100000000000003,0.889,0.28600000000000003,20.0,47.0
11314,81.0,0.36,0.727,0.188,20.0,37.0,88.0,0.37799999999999995,0.8,0.364,21.0,56.0
11315,117.0,0.605,0.71,0.5,25.0,34.0,117.0,0.563,0.903,0.5,25.0,34.0
11316,113.0,0.46299999999999997,0.773,0.242,25.0,48.0,104.0,0.43799999999999994,0.789,0.37,21.0,33.0
11317,105.0,0.531,0.545,0.5379999999999999,26.0,47.0,80.0,0.4,0.708,0.368,15.0,35.0
11318,109.0,0.4320000000000001,0.818,0.34299999999999997,22.0,43.0,86.0,0.405,0.737,0.308,22.0,50.0
11319,77.0,0.35700000000000004,0.71,0.217,12.0,27.0,125.0,0.597,0.857,0.563,25.0,31.0
11320,93.0,0.45799999999999996,0.667,0.28,29.0,33.0,100.0,0.506,0.7040000000000001,0.5,23.0,34.0
11321,97.0,0.444,0.9229999999999999,0.278,27.0,34.0,113.0,0.435,0.893,0.4,23.0,37.0
11322,84.0,0.425,0.833,0.353,19.0,32.0,96.0,0.467,0.792,0.5,23.0,38.0
11323,97.0,0.479,0.75,0.231,19.0,47.0,113.0,0.494,0.7140000000000001,0.462,21.0,57.0
11324,91.0,0.395,0.778,0.316,21.0,39.0,96.0,0.43799999999999994,0.75,0.444,16.0,34.0
11325,112.0,0.506,0.75,0.41200000000000003,25.0,40.0,98.0,0.374,0.7859999999999999,0.47100000000000003,20.0,42.0
11326,107.0,0.474,0.8,0.273,20.0,43.0,89.0,0.42200000000000004,0.857,0.5379999999999999,19.0,46.0
11327,118.0,0.455,0.7829999999999999,0.4,23.0,47.0,104.0,0.44,0.8290000000000001,0.267,17.0,49.0
11328,111.0,0.47600000000000003,0.6559999999999999,0.385,28.0,43.0,120.0,0.415,0.857,0.375,21.0,40.0
11329,82.0,0.408,0.583,0.231,14.0,37.0,86.0,0.4320000000000001,0.857,0.5,19.0,29.0
11330,90.0,0.405,0.784,0.091,17.0,40.0,116.0,0.55,0.767,0.294,24.0,39.0
11331,90.0,0.43,0.47100000000000003,0.444,20.0,41.0,101.0,0.488,0.765,0.444,22.0,45.0
11332,89.0,0.389,0.7859999999999999,0.4,23.0,53.0,122.0,0.5489999999999999,0.733,0.39299999999999996,42.0,42.0
11333,98.0,0.43799999999999994,0.846,0.429,17.0,51.0,112.0,0.527,0.833,0.429,29.0,44.0
11334,109.0,0.414,0.882,0.318,22.0,54.0,98.0,0.542,0.708,0.33299999999999996,26.0,37.0
11335,122.0,0.505,0.6940000000000001,0.5,25.0,42.0,87.0,0.38,0.7240000000000001,0.4,17.0,40.0
11336,103.0,0.557,0.688,0.28600000000000003,22.0,29.0,100.0,0.485,0.8109999999999999,0.33299999999999996,19.0,27.0
11337,105.0,0.53,0.813,0.33299999999999996,23.0,45.0,136.0,0.589,0.895,0.46399999999999997,38.0,38.0
11338,123.0,0.479,0.688,0.44,28.0,54.0,117.0,0.47100000000000003,0.8420000000000001,0.25,24.0,50.0
11339,91.0,0.41200000000000003,0.833,0.28600000000000003,21.0,47.0,91.0,0.478,0.778,0.33299999999999996,23.0,44.0
11340,113.0,0.526,0.885,0.455,22.0,32.0,123.0,0.5539999999999999,0.688,0.625,25.0,39.0
11341,93.0,0.44299999999999995,0.763,0.182,19.0,37.0,105.0,0.506,0.632,0.313,25.0,50.0
11342,76.0,0.34700000000000003,0.87,0.267,16.0,48.0,92.0,0.43,0.652,0.375,20.0,41.0
11343,97.0,0.456,0.8640000000000001,0.316,14.0,33.0,107.0,0.47200000000000003,0.818,0.33299999999999996,21.0,40.0
11344,117.0,0.5,0.7659999999999999,0.556,15.0,40.0,88.0,0.34600000000000003,0.882,0.308,21.0,39.0
11345,120.0,0.523,0.938,0.682,29.0,41.0,106.0,0.512,0.542,0.5,24.0,42.0
11346,95.0,0.461,0.792,0.545,23.0,49.0,90.0,0.402,0.68,0.231,19.0,44.0
11347,95.0,0.4320000000000001,0.9,0.33299999999999996,19.0,33.0,95.0,0.444,0.667,0.22699999999999998,11.0,37.0
11348,95.0,0.449,0.8290000000000001,0.33299999999999996,15.0,38.0,107.0,0.45,0.7440000000000001,0.214,21.0,47.0
11349,106.0,0.512,0.667,0.545,26.0,38.0,101.0,0.5329999999999999,0.516,0.41700000000000004,22.0,33.0
11350,98.0,0.507,0.778,0.615,23.0,46.0,121.0,0.495,0.903,0.188,38.0,45.0
11351,79.0,0.4,0.68,0.182,14.0,44.0,80.0,0.375,0.75,0.14300000000000002,15.0,51.0
11352,101.0,0.565,0.619,0.526,23.0,38.0,79.0,0.34600000000000003,0.789,0.381,16.0,41.0
11353,79.0,0.33299999999999996,0.857,0.304,16.0,35.0,98.0,0.345,0.912,0.43799999999999994,17.0,44.0
11354,100.0,0.515,0.6859999999999999,0.5329999999999999,26.0,49.0,104.0,0.465,0.621,0.28600000000000003,23.0,39.0
11355,112.0,0.4370000000000001,0.882,0.353,21.0,46.0,106.0,0.519,0.941,0.6,29.0,39.0
11356,99.0,0.4270000000000001,0.88,0.292,16.0,48.0,105.0,0.465,0.857,0.52,23.0,42.0
11357,100.0,0.48700000000000004,0.7829999999999999,0.47100000000000003,23.0,39.0,103.0,0.486,0.96,0.368,20.0,41.0
11358,115.0,0.489,0.7040000000000001,0.429,31.0,49.0,116.0,0.5429999999999999,0.6920000000000001,0.455,28.0,40.0
11359,117.0,0.37799999999999995,0.774,0.225,28.0,54.0,87.0,0.44,0.7829999999999999,0.3,21.0,46.0
11360,96.0,0.414,0.759,0.2,14.0,52.0,78.0,0.387,0.8240000000000001,0.273,20.0,28.0
11361,88.0,0.446,0.733,0.17600000000000002,26.0,41.0,118.0,0.563,0.759,0.316,26.0,38.0
11362,70.0,0.32899999999999996,0.583,0.261,12.0,47.0,95.0,0.455,0.9520000000000001,0.278,28.0,34.0
11363,101.0,0.41600000000000004,0.7829999999999999,0.45,24.0,48.0,115.0,0.583,0.7140000000000001,0.318,37.0,37.0
11364,80.0,0.384,0.667,0.273,16.0,43.0,97.0,0.41200000000000003,0.9,0.276,24.0,52.0
11365,107.0,0.44799999999999995,0.8059999999999999,0.28600000000000003,16.0,42.0,110.0,0.5379999999999999,0.7140000000000001,0.545,38.0,37.0
11366,95.0,0.442,0.75,0.375,21.0,42.0,91.0,0.557,0.429,0.308,25.0,30.0
11367,97.0,0.4320000000000001,0.909,0.40700000000000003,26.0,36.0,95.0,0.493,0.522,0.474,22.0,24.0
11368,92.0,0.419,0.818,0.25,19.0,43.0,86.0,0.456,0.72,0.4,22.0,41.0
11369,109.0,0.494,0.706,0.44799999999999995,29.0,51.0,79.0,0.4,0.75,0.4,16.0,38.0
11370,111.0,0.5429999999999999,0.895,0.6,25.0,48.0,108.0,0.433,0.9229999999999999,0.3,25.0,45.0
11371,120.0,0.511,0.75,0.4,26.0,48.0,89.0,0.375,0.6940000000000001,0.308,16.0,49.0
11372,109.0,0.4270000000000001,0.667,0.423,24.0,53.0,104.0,0.4320000000000001,0.857,0.33299999999999996,25.0,43.0
11373,95.0,0.397,0.794,0.455,17.0,40.0,82.0,0.39,0.8240000000000001,0.381,13.0,39.0
11374,106.0,0.526,0.737,0.5,26.0,37.0,80.0,0.4320000000000001,0.632,0.28600000000000003,15.0,38.0
11375,107.0,0.46799999999999997,0.897,0.5,21.0,38.0,93.0,0.359,0.75,0.24,21.0,48.0
11376,117.0,0.512,0.88,0.467,25.0,37.0,94.0,0.405,0.828,0.25,23.0,36.0
11377,91.0,0.474,0.565,0.375,14.0,37.0,110.0,0.494,0.68,0.41200000000000003,29.0,48.0
11378,123.0,0.541,0.6559999999999999,0.5,31.0,39.0,85.0,0.457,0.647,0.4,15.0,39.0
11379,95.0,0.4270000000000001,0.731,0.462,23.0,55.0,113.0,0.519,0.6859999999999999,0.389,22.0,45.0
11380,96.0,0.442,0.833,0.33299999999999996,21.0,34.0,106.0,0.46,0.64,0.294,21.0,43.0
11381,84.0,0.418,0.857,0.28600000000000003,25.0,40.0,91.0,0.479,0.867,0.5329999999999999,24.0,44.0
11382,103.0,0.452,0.769,0.292,29.0,45.0,85.0,0.38799999999999996,0.731,0.0,24.0,42.0
11383,91.0,0.385,0.7190000000000001,0.381,13.0,38.0,91.0,0.457,0.733,0.429,14.0,37.0
11384,92.0,0.40700000000000003,0.773,0.25,15.0,49.0,91.0,0.451,0.929,0.444,23.0,43.0
11385,90.0,0.39799999999999996,0.682,0.41700000000000004,21.0,59.0,90.0,0.45899999999999996,0.75,0.25,20.0,31.0
11386,88.0,0.462,0.7859999999999999,0.313,12.0,37.0,109.0,0.584,0.7390000000000001,0.182,30.0,43.0
11387,96.0,0.345,0.861,0.278,10.0,56.0,94.0,0.446,0.5670000000000001,0.2,25.0,41.0
11388,103.0,0.512,0.778,0.4,28.0,46.0,74.0,0.4,0.706,0.4,14.0,23.0
11389,95.0,0.429,0.706,0.313,20.0,39.0,94.0,0.467,0.8,0.5329999999999999,22.0,36.0
11390,59.0,0.303,0.647,0.2,12.0,35.0,80.0,0.44299999999999995,0.789,0.17600000000000002,16.0,34.0
11391,96.0,0.473,0.833,0.545,18.0,38.0,94.0,0.419,0.833,0.318,22.0,34.0
11392,110.0,0.58,0.8059999999999999,0.5,22.0,31.0,104.0,0.46799999999999997,0.72,0.545,27.0,51.0
11393,103.0,0.494,0.7140000000000001,0.125,14.0,40.0,109.0,0.5660000000000001,0.765,0.47600000000000003,30.0,38.0
11394,109.0,0.5,0.821,0.1,21.0,44.0,89.0,0.4,0.6920000000000001,0.33299999999999996,26.0,47.0
11395,94.0,0.415,0.826,0.41200000000000003,18.0,34.0,110.0,0.434,0.757,0.33299999999999996,26.0,55.0
11396,106.0,0.5489999999999999,0.7879999999999999,0.33299999999999996,32.0,36.0,127.0,0.505,0.71,0.409,32.0,52.0
11397,99.0,0.444,0.652,0.222,18.0,41.0,71.0,0.32899999999999996,0.72,0.25,12.0,38.0
11398,94.0,0.354,0.8079999999999999,0.278,18.0,48.0,95.0,0.43,0.731,0.308,24.0,51.0
11399,104.0,0.43,0.69,0.4,26.0,40.0,113.0,0.532,0.846,0.41200000000000003,15.0,32.0
11400,106.0,0.456,0.833,0.364,24.0,48.0,110.0,0.361,0.816,0.409,25.0,47.0
11401,103.0,0.41600000000000004,0.8079999999999999,0.258,19.0,46.0,100.0,0.519,0.667,0.5,23.0,47.0
11402,93.0,0.43,0.9229999999999999,0.41200000000000003,22.0,45.0,110.0,0.5,0.7190000000000001,0.5,32.0,39.0
11403,114.0,0.523,0.762,0.381,31.0,39.0,109.0,0.506,0.7240000000000001,0.133,24.0,42.0
11404,78.0,0.397,0.667,0.364,14.0,37.0,99.0,0.493,0.9129999999999999,0.19,20.0,35.0
11405,93.0,0.395,0.679,0.462,22.0,42.0,109.0,0.48100000000000004,0.778,0.25,24.0,47.0
11406,98.0,0.39299999999999996,1.0,0.14300000000000002,19.0,43.0,103.0,0.52,0.7390000000000001,0.444,25.0,35.0
11407,99.0,0.44799999999999995,0.6,0.36,24.0,43.0,110.0,0.507,0.794,0.368,13.0,38.0
11408,114.0,0.489,0.833,0.42100000000000004,31.0,48.0,88.0,0.4370000000000001,0.95,0.318,21.0,49.0
11409,112.0,0.551,0.9129999999999999,0.41700000000000004,18.0,42.0,129.0,0.515,0.706,0.46399999999999997,31.0,39.0
11410,74.0,0.39,0.5379999999999999,0.2,18.0,40.0,112.0,0.484,0.643,0.28600000000000003,31.0,59.0
11411,99.0,0.418,0.643,0.385,17.0,41.0,85.0,0.41200000000000003,0.706,0.259,19.0,49.0
11412,111.0,0.465,0.643,0.542,23.0,47.0,96.0,0.436,0.7859999999999999,0.33299999999999996,22.0,34.0
11413,102.0,0.467,0.6829999999999999,0.2,26.0,41.0,124.0,0.526,0.879,0.44799999999999995,23.0,41.0
11414,99.0,0.46799999999999997,0.8,0.263,21.0,37.0,95.0,0.486,0.789,0.727,23.0,41.0
11415,97.0,0.508,0.7070000000000001,0.5,23.0,42.0,98.0,0.42,0.6579999999999999,0.455,22.0,47.0
11416,78.0,0.38,0.6,0.353,22.0,44.0,94.0,0.45,0.8,0.462,20.0,37.0
11417,81.0,0.354,0.769,0.25,8.0,38.0,106.0,0.4320000000000001,0.7559999999999999,0.33299999999999996,17.0,42.0
11418,100.0,0.446,0.737,0.316,19.0,37.0,101.0,0.526,0.833,0.4,20.0,29.0
11419,85.0,0.39399999999999996,0.619,0.25,15.0,52.0,103.0,0.52,0.733,0.214,28.0,42.0
11420,98.0,0.46299999999999997,0.8,0.5329999999999999,22.0,39.0,87.0,0.47200000000000003,0.762,0.231,16.0,37.0
11421,95.0,0.452,0.588,0.409,26.0,38.0,118.0,0.495,0.778,0.526,24.0,39.0
11422,84.0,0.444,0.722,0.368,18.0,36.0,116.0,0.512,0.958,0.579,23.0,39.0
11423,87.0,0.452,0.593,0.25,21.0,38.0,120.0,0.56,0.718,0.364,24.0,37.0
11424,89.0,0.4,0.7929999999999999,0.273,22.0,45.0,109.0,0.484,0.72,0.16699999999999998,20.0,57.0
11425,100.0,0.396,0.677,0.292,18.0,54.0,113.0,0.489,0.885,0.235,22.0,52.0
11426,108.0,0.494,0.909,0.28600000000000003,25.0,28.0,78.0,0.345,0.789,0.313,13.0,42.0
11427,83.0,0.415,0.722,0.14300000000000002,24.0,36.0,99.0,0.474,0.85,0.5710000000000001,28.0,44.0
11428,111.0,0.44799999999999995,0.8,0.35700000000000004,13.0,44.0,111.0,0.518,0.632,0.433,28.0,47.0
11429,93.0,0.479,0.667,0.41700000000000004,18.0,39.0,101.0,0.489,0.6920000000000001,0.125,27.0,48.0
11430,94.0,0.42200000000000004,0.875,0.33299999999999996,21.0,37.0,98.0,0.494,0.682,0.385,18.0,33.0
11431,86.0,0.45,0.5710000000000001,0.4,22.0,41.0,91.0,0.4,0.6,0.3,25.0,47.0
11432,97.0,0.466,0.6970000000000001,0.3,15.0,42.0,95.0,0.391,0.9229999999999999,0.524,21.0,47.0
11433,78.0,0.391,0.7240000000000001,0.2,13.0,47.0,123.0,0.511,0.652,0.516,27.0,42.0
11434,92.0,0.41100000000000003,0.65,0.23800000000000002,18.0,50.0,107.0,0.506,0.75,0.47100000000000003,31.0,42.0
11435,105.0,0.475,0.564,0.25,20.0,52.0,98.0,0.5539999999999999,0.605,0.375,17.0,35.0
11436,88.0,0.4320000000000001,0.813,0.294,15.0,39.0,115.0,0.512,0.6759999999999999,0.545,19.0,48.0
11437,93.0,0.386,0.625,0.41700000000000004,25.0,49.0,82.0,0.35100000000000003,0.7859999999999999,0.375,14.0,45.0
11438,91.0,0.439,0.636,0.278,19.0,39.0,99.0,0.38,0.878,0.214,21.0,46.0
11439,110.0,0.494,0.88,0.47100000000000003,27.0,38.0,107.0,0.41700000000000004,0.895,0.158,14.0,46.0
11440,94.0,0.41200000000000003,0.792,0.455,15.0,41.0,71.0,0.32899999999999996,0.69,0.059000000000000004,14.0,45.0
11441,114.0,0.44799999999999995,0.8,0.267,15.0,53.0,82.0,0.33299999999999996,0.7140000000000001,0.182,11.0,40.0
11442,110.0,0.56,0.667,0.5,20.0,37.0,111.0,0.444,0.69,0.379,22.0,40.0
11443,105.0,0.48100000000000004,0.7859999999999999,0.33299999999999996,26.0,52.0,103.0,0.431,0.875,0.273,19.0,35.0
11444,79.0,0.424,0.743,0.33299999999999996,16.0,38.0,94.0,0.44299999999999995,0.778,0.435,21.0,46.0
11445,98.0,0.48700000000000004,0.696,0.444,29.0,36.0,101.0,0.473,0.5,0.5,26.0,37.0
11446,105.0,0.461,0.7,0.36,25.0,51.0,100.0,0.4320000000000001,0.833,0.4,15.0,47.0
11447,128.0,0.516,0.792,0.542,30.0,40.0,89.0,0.405,0.8,0.20800000000000002,17.0,51.0
11448,90.0,0.391,0.581,0.182,16.0,40.0,86.0,0.457,0.615,0.308,20.0,37.0
11449,102.0,0.522,0.6509999999999999,0.4,20.0,43.0,93.0,0.391,0.85,0.267,17.0,45.0
11450,127.0,0.5329999999999999,0.905,0.41700000000000004,33.0,38.0,101.0,0.47100000000000003,0.75,0.5329999999999999,21.0,50.0
11451,101.0,0.544,0.741,0.5379999999999999,24.0,34.0,111.0,0.45299999999999996,0.647,0.17600000000000002,12.0,55.0
11452,108.0,0.44799999999999995,0.794,0.33299999999999996,20.0,48.0,106.0,0.537,0.6559999999999999,0.5,28.0,32.0
11453,101.0,0.47,0.667,0.33299999999999996,21.0,39.0,116.0,0.573,0.833,0.43799999999999994,29.0,41.0
11454,102.0,0.5329999999999999,0.6920000000000001,0.25,17.0,41.0,108.0,0.47700000000000004,0.63,0.3,21.0,34.0
11455,91.0,0.408,0.7929999999999999,0.545,23.0,29.0,83.0,0.418,0.708,0.0,15.0,39.0
11456,105.0,0.39299999999999996,0.6,0.429,22.0,40.0,105.0,0.493,0.821,0.381,17.0,41.0
11457,95.0,0.486,0.5760000000000001,0.308,21.0,32.0,82.0,0.392,0.696,0.2,15.0,52.0
11458,111.0,0.475,0.732,0.35700000000000004,22.0,42.0,134.0,0.583,0.804,0.52,29.0,48.0
11459,125.0,0.5579999999999999,0.75,0.5329999999999999,33.0,35.0,99.0,0.45,0.826,0.42100000000000004,19.0,40.0
11460,88.0,0.434,0.75,0.235,19.0,36.0,114.0,0.408,0.75,0.222,28.0,46.0
11461,82.0,0.419,0.75,0.33299999999999996,18.0,44.0,107.0,0.47,0.84,0.381,19.0,40.0
11462,95.0,0.5,0.8,0.41200000000000003,22.0,39.0,95.0,0.47200000000000003,0.826,0.267,19.0,43.0
11463,100.0,0.434,0.7929999999999999,0.23800000000000002,17.0,42.0,98.0,0.44299999999999995,0.733,0.33299999999999996,17.0,43.0
11464,92.0,0.42100000000000004,0.87,0.444,13.0,34.0,75.0,0.35200000000000004,0.594,0.28600000000000003,15.0,34.0
11465,73.0,0.39399999999999996,0.722,0.28600000000000003,19.0,40.0,112.0,0.506,0.8240000000000001,0.316,26.0,45.0
11466,109.0,0.449,0.955,0.364,26.0,42.0,92.0,0.507,0.789,0.375,19.0,43.0
11467,96.0,0.47600000000000003,0.609,0.154,21.0,38.0,90.0,0.486,0.688,0.563,20.0,40.0
11468,99.0,0.41700000000000004,0.8390000000000001,0.214,21.0,48.0,105.0,0.523,0.625,0.41700000000000004,27.0,44.0
11469,117.0,0.579,0.643,0.478,29.0,35.0,106.0,0.456,0.897,0.47100000000000003,23.0,51.0
11470,83.0,0.381,0.7140000000000001,0.308,20.0,46.0,106.0,0.47100000000000003,0.667,0.276,20.0,47.0
11471,108.0,0.47600000000000003,0.7,0.25,19.0,46.0,100.0,0.435,0.762,0.182,18.0,46.0
11472,115.0,0.489,0.581,0.423,32.0,51.0,78.0,0.348,0.688,0.25,20.0,38.0
11473,105.0,0.473,0.789,0.313,22.0,39.0,115.0,0.623,0.655,0.526,28.0,48.0
11474,100.0,0.43799999999999994,0.6,0.47600000000000003,23.0,60.0,90.0,0.44299999999999995,0.71,0.316,19.0,41.0
11475,105.0,0.46399999999999997,0.87,0.368,22.0,40.0,84.0,0.31,0.8059999999999999,0.273,14.0,38.0
11476,100.0,0.488,1.0,0.391,25.0,33.0,104.0,0.508,0.705,0.28,14.0,28.0
11477,97.0,0.47,0.773,0.222,20.0,31.0,87.0,0.466,0.789,0.3,23.0,39.0
11478,110.0,0.469,0.88,0.522,26.0,35.0,122.0,0.5,0.7809999999999999,0.368,28.0,52.0
11479,95.0,0.41,0.8,0.318,20.0,49.0,92.0,0.493,0.9440000000000001,0.35700000000000004,29.0,40.0
11480,123.0,0.47700000000000004,0.7390000000000001,0.43799999999999994,18.0,46.0,91.0,0.434,0.815,0.214,19.0,48.0
11481,103.0,0.385,0.75,0.375,20.0,45.0,92.0,0.435,0.591,0.313,21.0,42.0
11482,105.0,0.519,0.731,0.375,20.0,40.0,88.0,0.451,0.8640000000000001,0.313,20.0,30.0
