,0,1,2,3,4,5,6,7,8,9,10,11
790,114.05,0.48460000000000003,0.6994,0.37029999999999996,26.7,42.25,121.5,0.5050999999999999,0.8322999999999998,0.4018999999999999,27.75,43.05
791,113.95,0.45115000000000005,0.7624000000000001,0.34650000000000003,24.85,43.8,110.25,0.46125000000000016,0.75675,0.38420000000000004,22.1,44.4
792,116.35,0.4655499999999999,0.833,0.40815,25.45,41.95,108.45,0.4385,0.7433499999999998,0.35950000000000004,24.8,43.7
793,112.7,0.46355,0.78585,0.38665,26.9,44.5,110.75,0.45344999999999996,0.79565,0.35435000000000005,24.4,44.95
794,107.8,0.43464999999999987,0.7976000000000001,0.35425000000000006,23.8,41.7,116.1,0.4843,0.73105,0.37255,25.6,45.6
795,114.4,0.47074999999999995,0.7728999999999999,0.35069999999999996,23.8,42.5,115.5,0.4436,0.8400000000000001,0.38145,19.05,44.7
796,108.55,0.44940000000000013,0.7521,0.33669999999999994,23.3,44.6,120.2,0.49545000000000006,0.7275,0.38394999999999996,26.95,47.6
797,111.45,0.47759999999999997,0.8284,0.35725,25.8,44.3,103.55,0.42869999999999997,0.77375,0.35539999999999994,22.6,46.0
798,115.45,0.47940000000000005,0.7950999999999999,0.38180000000000003,26.5,45.05,111.85,0.48315,0.7468,0.34590000000000004,24.6,44.85
799,113.25,0.4790500000000001,0.69665,0.37424999999999997,26.15,42.95,110.05,0.4649500000000001,0.7882000000000002,0.36310000000000003,29.25,44.65
800,117.0,0.49174999999999996,0.8596999999999999,0.42385,23.95,45.0,103.65,0.44765,0.7182999999999999,0.33385,22.35,43.2
801,110.75,0.47154999999999997,0.83245,0.3558,25.75,44.55,115.6,0.483,0.7721,0.36239999999999994,23.2,45.6
802,109.55,0.4436,0.8047000000000001,0.34305,24.2,45.95,111.65,0.46935000000000004,0.7676000000000001,0.37629999999999997,26.6,42.85
803,102.5,0.44615,0.756,0.34440000000000004,20.25,47.4,108.5,0.44444999999999996,0.7404000000000001,0.3535,23.5,44.3
804,114.05,0.4722500000000001,0.7577,0.39075000000000004,29.0,44.05,121.3,0.5061500000000001,0.8247999999999998,0.40085000000000004,27.55,43.35
805,116.05,0.46805000000000013,0.7681000000000001,0.4042500000000001,24.2,48.35,107.5,0.46185,0.7855000000000001,0.36519999999999997,25.7,42.55
806,111.75,0.46005,0.7722,0.38525000000000004,27.4,44.1,108.2,0.44165,0.7491999999999999,0.3561500000000001,24.9,43.5
807,114.75,0.45405000000000006,0.7716500000000001,0.34675,25.1,43.85,102.7,0.4490000000000001,0.7618999999999999,0.34855,20.45,46.4
808,109.55,0.44505,0.8096499999999999,0.34635000000000005,24.3,46.3,109.95,0.44795000000000007,0.7903,0.3508,24.2,44.9
809,112.9,0.46555,0.7823,0.3434,23.5,43.2,115.25,0.4818500000000001,0.7257,0.3676499999999999,25.2,46.6
810,113.6,0.4856999999999999,0.7823000000000001,0.3679499999999999,26.15,43.9,116.35,0.4868,0.85915,0.43149999999999994,24.15,45.0
811,109.8,0.4628000000000001,0.7451000000000001,0.38230000000000003,22.35,44.4,108.4,0.43699999999999994,0.79995,0.35669999999999996,24.0,41.15
812,115.75,0.47905,0.8007500000000001,0.38999999999999996,26.7,44.9,109.2,0.45149999999999996,0.7591,0.3369,23.1,44.7
813,116.1,0.4694000000000001,0.7544000000000001,0.41145000000000015,24.55,48.9,120.75,0.4973000000000001,0.7256500000000001,0.3902,27.35,48.15
814,111.5,0.4809,0.7487999999999999,0.35305000000000003,24.5,44.95,110.6,0.462,0.7867000000000003,0.35964999999999997,28.7,45.8
815,115.2,0.43945,0.8329000000000001,0.38615,19.4,45.0,102.3,0.4452,0.7123,0.3343,22.35,42.9
816,113.6,0.4766000000000001,0.6973,0.3726999999999999,25.65,43.1,102.55,0.42505,0.7799,0.3554,22.45,46.6
817,108.8,0.44464999999999993,0.7432000000000001,0.35225,23.15,43.95,106.6,0.4589499999999999,0.7765000000000001,0.35794999999999993,25.5,42.15
818,110.1,0.4670500000000001,0.7486500000000001,0.37715000000000004,22.2,44.05,116.75,0.46084999999999987,0.8316999999999999,0.40964999999999996,25.15,42.2
819,108.45,0.43509999999999993,0.7955999999999999,0.36395000000000005,23.85,41.4,111.2,0.46399999999999997,0.76425,0.3726999999999999,26.4,42.4
820,115.35,0.4768,0.7584499999999998,0.38985,28.7,44.4,102.25,0.42394999999999994,0.7785,0.3458,22.55,46.9
821,114.55,0.43899999999999995,0.8299000000000001,0.3796,19.35,44.7,116.25,0.48835000000000006,0.7661,0.37415,23.95,45.55
822,114.35,0.45345,0.7746000000000001,0.3456,25.05,43.9,115.7,0.4554,0.8363499999999998,0.39454999999999996,24.8,41.9
823,112.4,0.4618499999999999,0.7725,0.33649999999999997,23.4,43.4,109.4,0.44539999999999996,0.8114499999999998,0.34890000000000004,24.15,46.6
824,122.2,0.5098,0.8256499999999999,0.40825000000000006,27.8,43.6,112.45,0.4686,0.7720500000000001,0.3758,26.5,42.45
825,109.7,0.4569,0.7937000000000002,0.3513,28.0,45.8,111.65,0.45325000000000004,0.7748,0.3796500000000001,27.95,44.35
826,108.05,0.4438999999999999,0.7382999999999998,0.3559,24.3,43.5,115.4,0.4812,0.8598000000000001,0.4250999999999999,23.95,44.75
827,113.8,0.48319999999999996,0.7839500000000001,0.3607999999999999,26.05,44.35,115.1,0.48075,0.7169,0.36765,25.0,47.75
828,114.25,0.4720000000000001,0.8057000000000001,0.38849999999999996,26.55,44.85,102.35,0.44695,0.7130500000000001,0.33554999999999996,22.05,42.75
829,109.8,0.46950000000000003,0.83145,0.35735000000000006,25.8,44.25,120.85,0.49670000000000003,0.72235,0.39304999999999995,27.55,48.4
830,111.25,0.4776000000000001,0.7478,0.35995000000000005,24.75,45.7,107.55,0.4467499999999999,0.7329000000000001,0.34125,22.7,44.4
831,107.15,0.42754999999999993,0.7924,0.35775,23.35,41.95,121.45,0.50515,0.8231999999999999,0.39935,27.25,44.15
832,105.85,0.4589999999999999,0.7714500000000001,0.34734999999999994,25.45,42.3,103.2,0.45305000000000006,0.7628499999999999,0.3529000000000001,20.5,46.65
833,112.9,0.47925000000000006,0.69905,0.35455,24.35,47.05,108.85,0.44594999999999996,0.7516,0.35300000000000004,22.7,44.5
834,110.55,0.45055000000000006,0.77965,0.35325000000000006,24.35,44.9,114.55,0.47330000000000005,0.7682,0.37860000000000005,28.35,44.1
835,115.3,0.46865000000000007,0.7421,0.4105500000000001,24.55,49.15,110.5,0.46995000000000003,0.74385,0.3752000000000001,22.35,44.45
836,114.5,0.4406,0.8252,0.37584999999999996,19.15,44.05,102.0,0.42029999999999995,0.7965,0.34259999999999996,22.3,46.65
837,114.0,0.4783500000000001,0.7058500000000001,0.3726999999999999,25.6,43.4,116.1,0.4884500000000001,0.76945,0.37439999999999996,23.9,45.3
838,110.35,0.44914999999999994,0.762,0.3710000000000001,27.7,43.9,110.25,0.45175,0.7552000000000001,0.35719999999999996,23.0,44.8
839,114.5,0.48385,0.7798,0.3666499999999999,26.2,43.7,114.45,0.4545000000000002,0.7813500000000001,0.34754999999999997,25.15,43.9
840,109.65,0.45555,0.7919500000000002,0.34975,27.65,46.0,114.3,0.44865000000000005,0.8258999999999999,0.38384999999999997,24.45,42.7
841,110.7,0.45649999999999996,0.7677999999999999,0.33504999999999996,22.8,43.45,107.4,0.44465000000000005,0.7311499999999999,0.35250000000000004,23.8,43.6
842,110.65,0.45325,0.7745,0.35635000000000006,24.4,44.55,115.35,0.4762000000000001,0.7676499999999999,0.38225000000000003,27.95,43.65
843,109.15,0.4678,0.8295999999999999,0.3602000000000001,25.65,44.25,101.65,0.4439,0.70615,0.345,22.0,42.95
844,114.4,0.47735000000000005,0.7988000000000001,0.38730000000000003,26.8,44.9,120.0,0.491,0.7253000000000001,0.39254999999999995,27.65,48.25
845,111.35,0.48250000000000004,0.74735,0.375,24.6,45.1,105.95,0.44594999999999996,0.7127000000000001,0.3411,22.75,43.65
846,109.05,0.4483,0.7569000000000001,0.36465000000000003,27.8,43.05,115.25,0.45985000000000004,0.78795,0.3488,25.4,43.85
847,113.25,0.47429999999999994,0.7766,0.3802,26.7,42.0,115.45,0.4710500000000001,0.7409000000000001,0.41290000000000004,24.85,48.45
848,102.2,0.4489000000000001,0.7661999999999999,0.33799999999999997,20.4,46.85,106.35,0.4593,0.77285,0.34804999999999997,25.45,42.7
849,109.7,0.4654,0.8269500000000001,0.3666,25.6,43.9,111.3,0.4774999999999999,0.748,0.37545000000000006,22.45,44.4
850,114.9,0.47990000000000005,0.86005,0.4305,23.95,44.25,114.6,0.4783500000000001,0.70785,0.37970000000000004,26.0,42.65
851,101.45,0.4454000000000001,0.7625499999999998,0.34435000000000004,20.55,47.05,115.3,0.44315,0.8435500000000001,0.37515,19.75,44.25
852,114.9,0.4786,0.7111000000000001,0.38394999999999996,26.15,42.25,114.45,0.48130000000000006,0.7994999999999999,0.38839999999999997,26.65,44.5
853,103.3,0.42634999999999995,0.78715,0.3474,22.75,46.6,114.35,0.47990000000000005,0.7827000000000001,0.36249999999999993,26.1,43.2
854,114.9,0.48195000000000005,0.77095,0.3688,23.6,45.45,120.85,0.5033500000000001,0.8204,0.39049999999999996,27.15,44.7
855,109.85,0.44075,0.80895,0.34205,23.95,47.15,112.9,0.44530000000000003,0.8304999999999998,0.38564999999999994,24.3,43.15
856,101.0,0.43945,0.70455,0.34524999999999995,22.05,43.1,119.2,0.48325000000000007,0.741,0.3884999999999999,27.7,48.45
857,111.05,0.4563,0.7572000000000001,0.35945,23.25,44.75,110.45,0.45499999999999996,0.77115,0.3612,24.55,44.3
858,105.3,0.44509999999999994,0.6990000000000001,0.3391,22.5,43.85,106.55,0.44020000000000004,0.7451,0.35295,23.55,43.55
859,108.65,0.45409999999999995,0.7630999999999999,0.3289,22.35,43.55,115.2,0.4696500000000001,0.76915,0.3792000000000001,27.85,43.7
860,111.3,0.47745,0.6931,0.33804999999999996,23.9,47.0,109.8,0.45325,0.7929500000000002,0.34819999999999995,27.3,46.05
861,110.65,0.4825500000000001,0.742,0.3782,24.25,45.4,106.0,0.4226,0.791,0.35725,22.85,42.45
862,113.0,0.47779999999999995,0.77885,0.36985,26.3,42.0,110.5,0.46965,0.69275,0.32245,23.5,47.3
863,103.15,0.4221499999999999,0.798,0.34504999999999997,22.35,46.4,114.15,0.4778000000000001,0.7752000000000001,0.3683499999999999,26.05,43.05
864,122.25,0.5059500000000001,0.8215999999999999,0.3933999999999999,27.2,44.7,111.4,0.43784999999999996,0.8304999999999998,0.38425,24.25,43.45
865,100.05,0.43535,0.70115,0.33899999999999997,22.0,43.45,120.25,0.4852,0.748,0.40104999999999996,27.9,48.0
866,108.9,0.4508,0.7562000000000001,0.371,28.0,43.55,113.3,0.46430000000000005,0.73065,0.40455000000000013,24.05,48.55
867,106.2,0.4587,0.7707499999999999,0.3451,25.35,42.9,116.15,0.4655500000000001,0.7865000000000001,0.3492,25.8,44.2
868,105.6,0.44539999999999996,0.70055,0.33975,22.15,43.5,106.3,0.43920000000000003,0.7418500000000001,0.35005,23.3,43.35
869,109.8,0.4627,0.8336500000000001,0.36805,25.5,43.55,107.4,0.42585000000000006,0.8044,0.36340000000000006,23.05,42.6
870,115.55,0.4787,0.8559000000000001,0.43229999999999996,24.15,44.25,110.7,0.4789,0.745,0.37395000000000006,22.45,44.7
871,112.35,0.44814999999999994,0.80305,0.3471,24.35,47.4,112.45,0.4609500000000001,0.72255,0.3981500000000001,23.9,48.25
872,107.8,0.45299999999999996,0.7484,0.32320000000000004,22.25,43.4,114.3,0.4612,0.77155,0.37275,27.25,43.5
873,114.65,0.4769500000000001,0.7717,0.36875,23.7,46.3,115.0,0.44354999999999994,0.8477499999999999,0.3716,20.25,43.85
874,110.6,0.45780000000000004,0.7881000000000002,0.34954999999999997,27.25,46.0,110.85,0.4554,0.7529500000000001,0.35885,23.2,44.45
875,110.3,0.4777,0.7518499999999999,0.38005,23.8,45.45,116.0,0.4882000000000001,0.7842999999999999,0.39669999999999994,27.25,45.0
876,108.65,0.4508,0.7443000000000001,0.3668,28.35,44.3,113.45,0.4719000000000001,0.7674000000000001,0.3641,23.75,46.25
877,120.95,0.48935000000000006,0.7449000000000001,0.40759999999999996,27.85,47.6,112.9,0.48069999999999996,0.77215,0.36710000000000004,26.05,41.55
878,112.95,0.44754999999999995,0.8115,0.3525000000000001,24.3,47.35,107.9,0.45459999999999995,0.74685,0.324,22.15,43.85
879,101.0,0.4394,0.7035500000000001,0.33854999999999996,22.5,43.85,115.9,0.4756,0.8540000000000001,0.4266,24.55,44.3
880,106.05,0.4603999999999999,0.76775,0.34280000000000005,25.3,42.2,117.0,0.4689,0.7773000000000001,0.34650000000000003,26.2,43.9
881,115.4,0.4789500000000001,0.7779,0.3807499999999999,26.15,43.85,100.85,0.4427500000000001,0.7601499999999999,0.34735000000000005,20.75,47.45
882,105.85,0.4464499999999999,0.6978500000000001,0.3385,22.45,43.65,112.05,0.4588500000000001,0.7553000000000002,0.3663,23.4,44.3
883,109.65,0.45395,0.78365,0.36305000000000004,24.45,44.4,105.45,0.43479999999999996,0.7331,0.3388999999999999,23.4,43.3
884,109.25,0.46325000000000005,0.68845,0.31165,22.75,47.9,110.55,0.4640000000000001,0.8366,0.3766,25.9,43.8
885,114.1,0.4794500000000001,0.7058,0.38814999999999994,26.05,42.0,109.9,0.47515,0.7412500000000001,0.37210000000000004,22.2,44.8
886,103.75,0.4208499999999999,0.8038500000000001,0.3446499999999999,22.1,46.35,110.95,0.43665000000000004,0.8211499999999999,0.38035,24.25,43.75
887,123.3,0.5044500000000001,0.82035,0.39560000000000006,27.45,44.5,116.1,0.47955,0.85365,0.43155,25.1,44.65
888,112.45,0.47874999999999995,0.76925,0.3568,26.25,41.9,110.6,0.45519999999999994,0.7774000000000003,0.35134999999999994,26.95,46.35
889,116.3,0.46414999999999995,0.7738500000000001,0.35055000000000003,26.0,43.95,114.8,0.44345,0.8303499999999999,0.36985,20.65,43.9
890,112.1,0.4628000000000001,0.71875,0.39715,23.95,48.2,108.15,0.42685000000000006,0.8031500000000001,0.36260000000000003,23.35,42.7
891,113.9,0.45545,0.7787499999999999,0.36360000000000003,26.45,43.85,109.1,0.47085,0.7384000000000001,0.36780000000000007,22.55,44.6
892,114.4,0.44825,0.8140499999999999,0.35735,24.45,47.8,110.3,0.4753000000000001,0.7518499999999999,0.38334999999999997,23.6,45.95
893,104.85,0.4601499999999999,0.7691,0.33699999999999997,25.05,41.3,107.5,0.45055000000000006,0.7314,0.3559,28.55,44.7
894,102.4,0.44279999999999997,0.6981,0.34429999999999994,22.65,43.8,106.35,0.4375,0.7374,0.34685,23.45,43.05
895,116.3,0.4807000000000001,0.7775000000000001,0.3853,26.0,44.55,102.25,0.4485499999999999,0.7586,0.36665000000000003,21.05,47.5
896,119.75,0.48335000000000006,0.75195,0.3917999999999999,27.15,47.15,115.9,0.44775,0.8129500000000001,0.3731,21.05,43.9
897,108.7,0.4626,0.683,0.30704999999999993,22.4,48.4,113.5,0.47825000000000006,0.7021999999999999,0.3827,25.5,42.2
898,106.0,0.4473,0.6980000000000001,0.33330000000000004,22.65,44.1,111.55,0.4607,0.7489000000000001,0.3551,23.25,43.9
899,108.25,0.45779999999999993,0.7373000000000001,0.32865,22.35,43.1,110.25,0.46155,0.8333999999999999,0.37055,26.2,43.55
900,109.3,0.4545,0.79955,0.36080000000000007,24.35,44.65,110.35,0.45095,0.7771500000000001,0.34534999999999993,26.75,46.6
901,103.0,0.45149999999999996,0.7583,0.3778000000000001,21.35,48.0,115.85,0.4791,0.85455,0.43500000000000005,25.4,45.05
902,115.8,0.48765000000000003,0.7703500000000001,0.38715,27.4,45.65,111.8,0.46060000000000006,0.71565,0.39055000000000006,23.3,49.15
903,113.0,0.4788,0.7645500000000001,0.3507,26.6,42.35,112.95,0.47075000000000006,0.7699,0.36645,23.75,46.4
904,110.9,0.43674999999999997,0.8100499999999998,0.38325,24.5,43.65,105.15,0.426,0.80245,0.34434999999999993,22.25,46.95
905,114.2,0.46114999999999995,0.7696000000000001,0.3592,26.2,44.0,121.55,0.49655000000000016,0.8235499999999998,0.38585,27.2,44.75
906,106.7,0.43724999999999997,0.7368500000000001,0.34924999999999995,23.3,43.35,103.25,0.4448500000000001,0.6964500000000001,0.35514999999999997,23.35,43.55
907,115.5,0.47410000000000013,0.7715000000000001,0.38244999999999996,25.6,44.45,114.75,0.4423000000000001,0.8120499999999999,0.37105,21.2,44.15
908,106.5,0.44905000000000006,0.7183,0.34675,28.7,45.25,119.55,0.48055000000000014,0.7548,0.38099999999999995,27.25,47.05
909,108.0,0.45990000000000003,0.69135,0.3067,21.95,48.05,111.55,0.46210000000000007,0.7479500000000001,0.34905,23.0,43.75
910,105.15,0.46209999999999996,0.7681,0.34140000000000004,25.25,41.1,113.6,0.47680000000000006,0.7142999999999999,0.37465000000000004,25.4,42.95
911,110.45,0.4702,0.7426000000000001,0.37600000000000006,22.5,44.35,111.85,0.4811000000000002,0.7565500000000001,0.38739999999999997,24.2,46.0
912,108.45,0.45235000000000003,0.80915,0.3537,24.4,45.1,110.05,0.44794999999999996,0.7760500000000001,0.3377,26.5,46.9
913,108.75,0.45599999999999985,0.7472000000000001,0.33345,22.25,42.6,109.85,0.4596,0.8282999999999999,0.36029999999999995,26.35,43.45
914,112.95,0.4462,0.78575,0.3511,25.45,43.65,109.55,0.42840000000000006,0.8015999999999999,0.3679,23.7,43.65
915,106.45,0.44365000000000004,0.7162000000000001,0.34545000000000003,28.3,45.5,113.8,0.4791,0.7623,0.34675,26.5,42.9
916,114.15,0.46424999999999994,0.7600500000000001,0.36145,26.75,43.9,114.7,0.44719999999999993,0.8192,0.3592,24.8,48.15
917,102.35,0.44639999999999985,0.7515000000000001,0.37310000000000004,21.3,48.1,103.35,0.44734999999999997,0.68535,0.35910000000000003,23.6,43.15
918,109.65,0.4337,0.8066499999999998,0.37815000000000004,24.8,43.65,113.5,0.4713,0.7142999999999999,0.36860000000000004,25.2,43.75
919,106.35,0.45630000000000004,0.69505,0.2991,21.25,47.85,120.15,0.48335000000000006,0.75075,0.39024999999999993,27.05,47.6
920,106.3,0.43185,0.7896500000000001,0.34704999999999997,22.4,46.55,113.7,0.47174999999999995,0.84705,0.42350000000000004,24.8,44.4
921,107.55,0.4375,0.7408000000000001,0.3475,23.55,43.85,112.7,0.47190000000000004,0.76615,0.35575000000000007,23.85,46.2
922,104.9,0.4446,0.6922,0.332,22.55,44.85,119.75,0.48855000000000015,0.8238999999999999,0.3814000000000001,26.95,44.75
923,108.45,0.4487,0.8031500000000001,0.35255000000000003,24.75,45.7,115.75,0.48420000000000013,0.7749499999999999,0.3798499999999999,27.4,45.4
924,111.35,0.4579000000000001,0.7087000000000001,0.38439999999999996,23.0,49.2,108.8,0.45569999999999994,0.7542500000000001,0.33195,22.1,42.55
925,112.75,0.46735000000000004,0.75275,0.35495000000000004,23.35,43.5,114.5,0.4399,0.81805,0.36544999999999994,21.25,43.8
926,109.25,0.42960000000000004,0.7703499999999999,0.3599,23.8,43.95,114.15,0.4886500000000001,0.7586,0.3903,24.6,46.45
927,105.45,0.46525,0.7694,0.34330000000000005,25.5,40.6,114.3,0.47874999999999995,0.84325,0.42824999999999996,25.3,43.55
928,109.45,0.4603499999999999,0.81785,0.36144999999999994,25.7,43.0,113.25,0.4457,0.7808499999999999,0.35180000000000006,25.7,43.6
929,106.5,0.44300000000000006,0.7022000000000002,0.34865,28.25,45.9,113.35,0.4721,0.75525,0.33984999999999993,25.75,42.8
930,101.9,0.44045000000000006,0.6873000000000001,0.3579,23.55,43.5,108.95,0.43125,0.7511499999999999,0.351,23.8,44.15
931,106.6,0.43484999999999996,0.7741000000000001,0.34565,22.3,46.25,112.7,0.46545,0.7194499999999999,0.35905,24.8,43.8
932,114.4,0.4446,0.8179500000000001,0.35755,24.5,49.0,118.35,0.48335000000000006,0.8154,0.38230000000000003,26.65,45.25
933,106.7,0.4718,0.7706000000000001,0.34635000000000005,25.55,40.85,116.4,0.4853500000000001,0.7666000000000001,0.37734999999999996,27.35,45.25
934,113.0,0.47135,0.77375,0.3520500000000001,23.75,46.65,115.75,0.4928,0.7620000000000001,0.398,25.25,47.25
935,109.2,0.43485000000000007,0.8024999999999999,0.37334999999999996,24.8,43.1,121.3,0.48965000000000014,0.7488,0.39985,26.8,47.65
936,108.9,0.44415000000000004,0.8063,0.35885,25.45,46.05,109.6,0.46615,0.7402500000000002,0.3682500000000001,22.65,44.8
937,105.8,0.4567,0.6888,0.30195,21.4,47.6,113.15,0.46399999999999997,0.7489000000000001,0.35760000000000003,26.2,44.05
938,109.9,0.46545,0.8113999999999999,0.36235,25.8,42.95,104.95,0.4413,0.6905,0.3282,22.6,44.75
939,111.55,0.45765,0.7100500000000001,0.3839,23.2,49.65,108.7,0.4537999999999999,0.7501999999999999,0.32695,21.85,42.7
940,112.75,0.44044999999999995,0.78335,0.35300000000000004,25.1,44.0,107.55,0.43784999999999996,0.7488000000000001,0.34145000000000003,23.65,44.3
941,115.1,0.44279999999999997,0.81335,0.35635,24.65,49.4,115.15,0.4822,0.8369,0.43034999999999995,25.25,43.25
942,113.0,0.46835000000000004,0.7492500000000001,0.35540000000000005,23.7,43.85,114.45,0.4659999999999999,0.7483000000000001,0.36690000000000006,26.55,43.95
943,112.4,0.46230000000000004,0.7035000000000001,0.39135000000000003,23.9,49.0,103.0,0.44764999999999977,0.75315,0.37605000000000005,21.8,47.9
944,108.05,0.43045,0.7278,0.34009999999999996,24.15,44.0,113.45,0.47669999999999996,0.7676999999999999,0.3537500000000001,24.15,47.25
945,112.2,0.469,0.7410500000000001,0.3403999999999999,25.75,42.2,108.75,0.43339999999999995,0.7948999999999998,0.37274999999999997,24.95,43.0
946,106.75,0.4326499999999999,0.7819,0.3412,21.9,46.3,106.8,0.44610000000000005,0.6936500000000001,0.3524,28.6,45.45
947,118.65,0.4847,0.8061999999999999,0.38595000000000007,26.6,45.1,107.8,0.47865,0.7774000000000001,0.35105,25.8,40.75
948,102.3,0.4429,0.6846500000000001,0.35519999999999996,23.8,43.9,115.45,0.4920999999999999,0.7632000000000001,0.39785,25.3,47.5
949,108.15,0.45059999999999995,0.74895,0.3219,21.4,42.95,117.0,0.4837500000000001,0.7662,0.37634999999999996,27.6,45.45
950,115.55,0.4715000000000001,0.79435,0.3721,25.2,44.25,108.6,0.4625499999999999,0.7366000000000001,0.35650000000000004,22.2,44.7
951,111.9,0.43710000000000004,0.7765500000000001,0.34475000000000006,25.45,44.35,107.7,0.43870000000000003,0.74765,0.33819999999999995,23.6,44.35
952,113.15,0.43535,0.81745,0.36164999999999997,21.4,42.95,104.75,0.44015000000000004,0.7055,0.3331,22.4,45.5
953,112.3,0.47014999999999996,0.73285,0.34079999999999994,25.9,41.75,109.0,0.43665000000000004,0.7972499999999998,0.36834999999999996,24.9,42.6
954,115.0,0.48295000000000005,0.8429,0.44014999999999993,25.1,42.8,104.85,0.44110000000000005,0.7114499999999999,0.34665,22.5,45.25
955,107.2,0.4562999999999999,0.7340000000000001,0.34780000000000005,22.2,44.05,102.5,0.4476,0.6791500000000001,0.35555,23.6,44.6
956,107.3,0.43395,0.79315,0.33504999999999996,21.85,46.8,107.3,0.44445000000000007,0.7087000000000001,0.3549,28.25,45.9
957,109.4,0.4444000000000001,0.80395,0.35465,25.5,46.25,114.2,0.4640999999999999,0.75365,0.36950000000000005,26.5,44.25
958,120.9,0.48775000000000013,0.7552500000000001,0.4037,26.15,47.65,115.55,0.4444,0.8160999999999999,0.3584,24.5,50.35
959,112.65,0.43185,0.8125499999999999,0.36315,21.4,43.1,102.7,0.4479499999999998,0.7441000000000001,0.3768000000000001,22.05,47.55
960,107.35,0.42905000000000004,0.7235,0.33520000000000005,23.8,44.4,113.15,0.47734999999999994,0.7657499999999999,0.3484000000000001,24.6,46.9
961,117.45,0.47955000000000003,0.7997999999999998,0.3783500000000001,26.05,45.05,107.45,0.48175,0.7722500000000001,0.3625999999999999,25.85,41.75
962,108.15,0.4407000000000001,0.74675,0.34,23.8,44.6,105.95,0.45994999999999997,0.6780999999999999,0.3094,21.85,47.75
963,111.6,0.45970000000000005,0.7075500000000001,0.38675000000000004,23.4,48.85,111.85,0.43640000000000007,0.78035,0.3405500000000001,25.2,44.55
964,116.25,0.47255000000000014,0.80085,0.36754999999999993,25.3,43.85,116.1,0.4946,0.75255,0.41395,25.55,47.05
965,109.1,0.4494999999999999,0.7586999999999999,0.33465,22.05,43.4,110.9,0.45825000000000005,0.7528000000000001,0.34655,23.05,43.6
966,109.6,0.4694,0.8077,0.3656,25.55,42.85,117.3,0.48929999999999996,0.7641,0.37615,28.45,44.95
967,107.95,0.44350000000000006,0.7157000000000001,0.3659,28.75,45.75,115.35,0.4682500000000001,0.7886,0.36349999999999993,25.0,44.5
968,107.1,0.43485000000000007,0.71885,0.33175,23.95,43.75,112.0,0.4605,0.7510000000000001,0.3526,23.1,43.4
969,110.65,0.46604999999999996,0.7202,0.34204999999999997,25.5,41.25,106.75,0.4311999999999999,0.79525,0.3274,21.55,46.95
970,101.4,0.44675000000000004,0.6739,0.35205,23.85,43.85,117.95,0.48235,0.7976499999999999,0.3879000000000001,25.95,45.75
971,112.35,0.4709,0.7638,0.3402,24.05,46.6,107.75,0.4560999999999999,0.7371000000000001,0.3436,22.5,44.95
972,109.5,0.434,0.7960499999999999,0.36534999999999995,25.15,42.65,108.0,0.48164999999999997,0.7731500000000001,0.36544999999999994,26.2,41.9
973,108.45,0.4393000000000001,0.74105,0.34124999999999994,23.3,44.95,115.95,0.4484,0.81585,0.35695,24.65,49.9
974,108.85,0.4418,0.8078000000000001,0.34380000000000005,25.3,45.85,109.4,0.4484499999999999,0.7483,0.3406,22.0,43.75
975,108.95,0.46824999999999994,0.7999999999999999,0.36674999999999996,25.35,42.9,116.05,0.48505000000000004,0.7527500000000001,0.3786,27.85,45.2
976,114.3,0.48055000000000003,0.8303,0.4407,25.4,42.1,104.75,0.4389000000000001,0.71745,0.34665,22.15,46.35
977,113.25,0.4678999999999999,0.7125999999999999,0.35925,24.9,43.5,103.95,0.45444999999999985,0.7495,0.3913000000000001,22.45,46.75
978,121.25,0.48355000000000015,0.7627500000000003,0.40015,25.85,47.55,116.05,0.4951,0.7500500000000001,0.40824999999999995,25.3,47.5
979,111.1,0.45970000000000005,0.6966000000000001,0.38570000000000004,23.1,49.15,106.4,0.46085000000000004,0.67045,0.3056,21.75,48.25
980,112.0,0.4406,0.7839,0.34315000000000007,25.1,44.0,103.0,0.4541999999999999,0.7486000000000002,0.3801500000000001,22.65,45.9
981,100.65,0.4439,0.6748500000000002,0.34614999999999996,23.7,44.35,117.35,0.4866499999999999,0.7951499999999999,0.39545000000000013,25.5,45.3
982,110.8,0.46814999999999996,0.72435,0.33974999999999994,25.6,41.2,108.8,0.44284999999999997,0.7504500000000001,0.34554999999999997,21.75,43.85
983,111.2,0.46254999999999996,0.7664500000000001,0.3351,23.75,47.4,107.75,0.4563,0.7451000000000001,0.34290000000000004,22.8,45.0
984,115.65,0.44750000000000006,0.8235000000000001,0.35225,24.8,49.1,106.3,0.4332,0.7079,0.33275,24.0,43.75
985,108.75,0.43475,0.7963499999999999,0.36329999999999996,24.65,42.8,107.1,0.47939999999999994,0.7586000000000002,0.36079999999999995,26.0,41.65
986,108.9,0.4378500000000001,0.7464,0.33835,22.9,45.35,107.7,0.4345,0.79405,0.32555,21.55,47.0
987,111.65,0.45805000000000007,0.7432000000000002,0.3497,23.15,43.0,108.85,0.46499999999999997,0.7952499999999999,0.37049999999999994,25.4,42.9
988,111.85,0.44284999999999997,0.7864,0.34140000000000004,25.05,43.05,108.8,0.44465000000000005,0.79715,0.3539,25.6,45.85
