,0,1,2,3,4,5,6,7,8,9,10,11
4220,92.04,0.43250000000000016,0.76708,0.34468,22.22,45.0,100.0,0.4496199999999998,0.71206,0.34784000000000004,21.62,43.78
4221,96.92,0.43366,0.78074,0.33098,20.46,41.96,92.06,0.42302,0.7421199999999999,0.3382,21.6,43.9
4222,96.6,0.43923999999999985,0.7701799999999999,0.34714000000000006,22.22,40.64,99.92,0.4486999999999999,0.7144400000000001,0.3484600000000001,21.62,43.92
4223,94.98,0.455,0.76782,0.34271999999999997,22.9,42.24,98.88,0.4431399999999997,0.79132,0.34023999999999993,21.82,42.02
4224,94.02,0.44211999999999996,0.6997600000000002,0.35181999999999997,20.16,43.26,94.7,0.4629399999999999,0.7698400000000001,0.3417,22.16,38.98
4225,101.08,0.4595400000000002,0.6749199999999999,0.3269200000000001,23.08,45.9,104.3,0.47468000000000005,0.8317,0.38209999999999994,21.48,43.0
4226,93.44,0.41720000000000007,0.74322,0.33878,18.76,41.06,98.08,0.44376,0.7648600000000002,0.34422,19.66,40.84
4227,94.9,0.44686,0.7130199999999998,0.37393999999999994,22.5,40.6,104.02,0.4838799999999999,0.7815999999999996,0.37628,25.18,41.38
4228,92.24,0.43424000000000007,0.7619999999999999,0.34898,22.24,44.64,93.72,0.43388,0.7817000000000001,0.3275400000000001,20.34,43.46
4229,90.66,0.43757999999999997,0.75298,0.36076,20.6,42.4,98.72,0.46043999999999996,0.7623400000000002,0.38378000000000023,22.46,44.14
4230,93.92,0.42833999999999994,0.73752,0.29168,21.18,44.4,104.2,0.4565800000000001,0.7457200000000002,0.36178,23.04,43.12
4231,98.04,0.44490000000000024,0.7459800000000001,0.36329999999999996,22.38,43.26,94.22,0.4183199999999999,0.74574,0.34758,19.08,41.26
4232,96.66,0.43309999999999993,0.7791,0.33126,20.44,41.82,95.52,0.42884000000000005,0.7507400000000003,0.33958000000000005,22.08,43.9
4233,100.38,0.4756,0.7029799999999998,0.33498000000000006,23.28,42.08,92.74,0.42584000000000005,0.7437999999999998,0.3409600000000001,21.64,43.86
4234,94.94,0.46445999999999993,0.7735000000000001,0.34368000000000004,22.16,38.98,92.3,0.4349,0.76178,0.35090000000000005,22.38,44.72
4235,93.42,0.4426,0.7221799999999999,0.35952,22.02,41.94,96.32,0.4389999999999999,0.77106,0.3472200000000001,22.04,40.72
4236,94.54,0.45274000000000003,0.77038,0.34202,22.82,42.28,93.08,0.4166,0.7399000000000001,0.33478,19.0,41.1
4237,91.02,0.4199600000000001,0.7533799999999998,0.3253399999999999,19.38,45.28,104.28,0.45790000000000014,0.7402200000000001,0.3608199999999999,23.06,43.2
4238,95.82,0.44172000000000006,0.7508,0.34014000000000005,19.48,41.7,94.72,0.44508000000000003,0.7147399999999999,0.3708199999999999,22.34,40.7
4239,94.12,0.43476,0.7836000000000002,0.3223000000000001,20.16,43.24,98.54,0.44511999999999996,0.7650800000000001,0.34648,19.88,40.82
4240,104.18,0.4848799999999999,0.7760999999999997,0.38130000000000003,25.14,41.08,98.7,0.4603000000000001,0.7592000000000003,0.3830000000000002,22.46,44.1
4241,101.18,0.4601000000000002,0.6732399999999998,0.3281600000000001,23.26,46.16,92.24,0.42322000000000004,0.7459999999999998,0.3358400000000001,21.48,43.84
4242,98.56,0.4428399999999997,0.79066,0.3423399999999999,21.64,41.94,103.88,0.47506,0.82798,0.3830199999999999,21.5,42.66
4243,93.88,0.44052,0.70532,0.35212,20.0,43.4,99.02,0.44195999999999996,0.7441399999999999,0.36526000000000003,19.82,39.9
4244,94.18,0.42891999999999997,0.7419199999999999,0.29291999999999996,21.14,44.32,100.34,0.4763400000000001,0.7047199999999999,0.3411200000000001,23.18,41.76
4245,95.94,0.44662,0.7330999999999999,0.33782,22.14,41.28,95.74,0.42876000000000014,0.7543200000000002,0.33808000000000005,21.9,43.84
4246,99.62,0.44777999999999984,0.72016,0.34202000000000005,21.4,43.9,100.82,0.4796199999999999,0.7704400000000001,0.3937799999999998,21.78,39.1
4247,96.26,0.4411399999999999,0.7705999999999998,0.3463800000000001,21.96,40.64,92.3,0.43642000000000003,0.76146,0.3517,22.44,45.0
4248,94.22,0.45134,0.76492,0.3381,22.6,42.38,91.18,0.41994000000000015,0.7541199999999998,0.33440000000000003,19.42,45.44
4249,94.2,0.4416999999999999,0.71514,0.3702,22.0,40.88,95.56,0.4405799999999999,0.7479399999999999,0.34252000000000005,19.52,41.8
4250,94.96,0.4631799999999999,0.7764800000000001,0.34496000000000004,22.1,38.98,90.96,0.4382600000000001,0.75204,0.3624000000000001,20.82,42.58
4251,103.64,0.47507999999999995,0.82742,0.3794199999999999,21.46,42.82,101.28,0.46024000000000015,0.6731199999999998,0.32866000000000006,23.22,46.32
4252,98.24,0.44361999999999974,0.7905000000000001,0.34446,21.6,41.8,104.26,0.4583600000000001,0.7360800000000001,0.35977999999999993,23.22,42.96
4253,103.76,0.4811999999999999,0.7787599999999998,0.37976,24.84,41.24,94.44,0.4353,0.7794000000000003,0.3338400000000001,20.32,43.42
4254,98.68,0.44439999999999996,0.7667800000000001,0.3431,19.86,40.68,92.14,0.4229,0.7464599999999997,0.33214000000000005,21.24,43.7
4255,97.04,0.4344799999999999,0.7807999999999999,0.33268000000000003,20.42,41.46,94.32,0.41899999999999993,0.7437,0.34742000000000006,19.04,41.3
4256,99.18,0.4612200000000001,0.7612800000000002,0.38600000000000023,22.6,44.0,101.0,0.4818999999999999,0.77192,0.39517999999999986,21.62,38.84
4257,93.26,0.44122,0.72226,0.3596999999999999,21.9,42.04,90.56,0.43732000000000004,0.7539200000000001,0.35700000000000004,20.68,42.32
4258,93.16,0.41776,0.7390000000000001,0.33478,19.1,41.24,90.68,0.41922000000000004,0.7517799999999998,0.33111999999999997,19.12,45.24
4259,95.2,0.4391,0.74564,0.34240000000000004,19.5,41.94,95.82,0.43831999999999993,0.7715,0.34340000000000004,21.84,40.82
4260,104.28,0.4583600000000001,0.7408800000000001,0.36133999999999994,23.18,43.1,99.84,0.4745000000000001,0.7016400000000002,0.33902,23.14,41.74
4261,100.74,0.4598000000000002,0.6721399999999998,0.32462000000000013,22.94,46.3,96.88,0.4354599999999999,0.7782800000000001,0.33676,20.34,41.32
4262,99.34,0.4464199999999999,0.72638,0.3438800000000001,21.08,43.84,96.22,0.4306400000000001,0.7595400000000002,0.33834000000000003,22.04,43.72
4263,91.04,0.41724000000000006,0.7458599999999997,0.32342000000000004,20.86,43.78,93.92,0.45105999999999996,0.7609200000000002,0.33792,22.42,42.3
4264,94.66,0.46191999999999994,0.7806600000000001,0.34086,21.9,39.02,92.74,0.41536,0.7396200000000002,0.32928,19.1,41.32
4265,92.2,0.43744000000000005,0.7663000000000001,0.35018,22.62,44.7,95.16,0.44642,0.7147000000000001,0.3739999999999999,22.26,40.92
4266,94.74,0.43867999999999996,0.7804600000000002,0.33118000000000003,20.4,43.36,99.5,0.47298000000000007,0.7022999999999999,0.33658,22.98,41.78
4267,97.64,0.43951999999999974,0.7896400000000001,0.34056,21.18,42.0,94.02,0.42882,0.7422999999999998,0.29491999999999996,21.16,44.06
4268,97.62,0.4423000000000002,0.7462400000000001,0.35775999999999997,22.2,43.32,101.02,0.48079999999999984,0.7748800000000001,0.39611999999999986,21.42,39.26
4269,96.0,0.4472,0.73588,0.33812000000000003,22.22,41.14,103.74,0.47556,0.82808,0.3846599999999999,21.5,42.82
4270,98.28,0.4436399999999999,0.7625400000000002,0.34204,19.9,40.62,93.92,0.4185599999999999,0.7438600000000001,0.34374000000000005,18.98,41.58
4271,99.28,0.44420000000000004,0.7439399999999999,0.37056000000000006,19.76,39.74,90.32,0.43604000000000004,0.75606,0.35534,20.7,42.38
4272,95.4,0.43709999999999993,0.7726,0.34656000000000003,21.7,40.86,96.06,0.42906000000000005,0.7553200000000002,0.33774,21.88,43.94
4273,95.02,0.43867999999999996,0.74666,0.33746000000000004,19.46,41.72,90.68,0.4188400000000001,0.7493999999999998,0.33081999999999995,19.12,45.22
4274,104.04,0.4809599999999999,0.7773599999999997,0.38060000000000005,24.76,41.2,94.14,0.42989999999999995,0.7404,0.29572,21.1,44.28
4275,100.4,0.45820000000000016,0.6730999999999999,0.3254600000000001,22.86,46.5,99.16,0.46012000000000003,0.7605600000000001,0.38484000000000007,22.48,44.0
4276,97.1,0.43670000000000003,0.77728,0.33584,20.4,41.24,104.16,0.47653999999999996,0.83002,0.3870599999999999,21.54,42.64
4277,99.0,0.44267999999999985,0.7245999999999999,0.34264000000000006,20.88,44.02,93.8,0.41945999999999983,0.7380200000000001,0.34708,18.94,41.46
4278,99.24,0.47180000000000005,0.6950999999999999,0.33374000000000004,22.76,41.72,93.88,0.44947999999999994,0.7608600000000001,0.33648000000000006,22.28,42.42
4279,91.04,0.41812000000000005,0.7477799999999998,0.32378000000000007,20.92,43.66,95.68,0.44872,0.7190400000000001,0.37731999999999993,22.28,41.0
4280,90.86,0.42078000000000004,0.7486799999999998,0.33353999999999995,18.96,45.12,92.32,0.41218,0.7367000000000001,0.32196,18.94,41.46
4281,92.76,0.43949999999999995,0.72076,0.36017999999999994,21.72,42.12,104.32,0.45808000000000015,0.741,0.36186,23.26,43.22
4282,93.82,0.43701999999999996,0.70662,0.35022,19.92,43.8,97.64,0.44058000000000014,0.7471400000000001,0.35391999999999996,22.12,43.58
4283,92.44,0.43920000000000003,0.7653600000000002,0.35553999999999997,22.84,44.78,96.0,0.44554000000000005,0.73506,0.3355400000000001,22.12,41.08
4284,97.64,0.4391399999999998,0.7946000000000001,0.33078,21.04,42.08,95.26,0.44043999999999994,0.7837200000000002,0.33138000000000006,20.38,43.38
4285,98.08,0.44267999999999996,0.7620800000000001,0.33924,19.84,40.64,100.26,0.4773399999999999,0.7725800000000003,0.39231999999999995,20.98,39.52
4286,95.38,0.43764,0.7695799999999998,0.34768,21.66,40.74,92.4,0.41281999999999996,0.7344200000000002,0.3215800000000001,19.06,41.38
4287,94.1,0.45819999999999994,0.7830600000000003,0.33732,21.74,39.12,104.22,0.4566800000000002,0.74472,0.3641,23.14,43.28
4288,95.48,0.4386,0.7472999999999999,0.33438,19.64,41.9,96.92,0.44970000000000004,0.7394,0.33488,22.3,41.12
4289,95.86,0.44838,0.7199000000000001,0.38087999999999994,22.26,41.0,97.66,0.4395400000000002,0.7461800000000001,0.35224000000000005,21.84,43.84
4290,99.06,0.4444200000000001,0.74068,0.36784000000000006,19.94,39.56,91.72,0.43485999999999997,0.7649400000000002,0.34894,22.64,44.8
4291,95.1,0.4399,0.7845800000000002,0.33108000000000004,20.38,43.56,104.1,0.48089999999999994,0.7745999999999998,0.37926000000000004,24.7,41.5
4292,90.0,0.43432000000000004,0.7582800000000001,0.35268,20.56,42.28,94.46,0.4305399999999999,0.73926,0.30176,21.16,44.36
4293,96.58,0.43148000000000003,0.7569400000000003,0.34314,22.28,43.78,94.08,0.4403599999999999,0.71102,0.35181999999999986,20.0,43.6
4294,100.44,0.4582200000000002,0.6734399999999998,0.3246800000000001,22.8,46.42,93.52,0.4176799999999999,0.73826,0.34958000000000006,18.96,41.44
4295,98.9,0.4431599999999999,0.7238,0.34408,20.88,43.94,104.02,0.4777,0.8316799999999998,0.38855999999999996,21.52,42.4
4296,99.16,0.4599599999999999,0.7613000000000001,0.38462000000000013,22.46,43.98,97.52,0.43864,0.7817799999999999,0.3375600000000001,20.38,41.1
4297,91.26,0.4222200000000001,0.7481799999999998,0.33449999999999996,19.1,45.14,99.62,0.44614000000000004,0.7411399999999999,0.37126,20.1,39.36
4298,97.76,0.4414799999999999,0.7612400000000002,0.34041999999999994,19.86,40.56,97.64,0.44097999999999976,0.7959200000000002,0.33448,21.06,41.82
4299,97.46,0.4391,0.7843399999999999,0.3366200000000001,20.36,41.02,100.28,0.47673999999999983,0.7727400000000002,0.39231999999999995,20.98,39.42
4300,95.08,0.43532,0.7664199999999998,0.35336,21.42,40.68,93.14,0.44043999999999994,0.72212,0.3633199999999999,21.8,42.2
4301,92.0,0.4122,0.7332800000000002,0.3174600000000001,18.92,41.32,97.42,0.4373000000000002,0.74802,0.34930000000000005,21.7,44.14
4302,93.22,0.41599999999999987,0.7404400000000001,0.34546,18.82,41.48,96.14,0.44986,0.72838,0.3850999999999999,22.36,40.9
4303,94.38,0.4594999999999999,0.7821600000000002,0.33704,21.72,38.9,97.16,0.44976000000000005,0.74162,0.33403999999999995,22.18,41.06
4304,91.8,0.43628,0.7625200000000001,0.35042,22.76,45.04,96.64,0.43208000000000013,0.7542000000000003,0.34043999999999996,22.36,43.6
4305,90.16,0.43700000000000006,0.75536,0.35666000000000003,20.54,42.02,104.74,0.4572600000000002,0.7469199999999999,0.36166,23.32,43.28
4306,103.98,0.48169999999999996,0.7719199999999998,0.37766000000000005,24.76,41.34,98.78,0.4416799999999999,0.72718,0.34566,20.84,44.1
4307,103.94,0.47731999999999997,0.8334599999999998,0.3830199999999999,21.6,42.5,94.9,0.43115999999999993,0.74,0.30151999999999995,21.06,44.32
4308,100.04,0.45662000000000014,0.6760399999999999,0.3237400000000001,22.66,46.38,93.26,0.44748,0.7569800000000001,0.33504000000000006,22.2,42.22
4309,98.86,0.4696000000000001,0.6972,0.33124000000000003,22.48,41.48,98.2,0.44097999999999987,0.7976600000000001,0.33606,21.06,41.96
4310,99.62,0.4611,0.7618400000000001,0.3863800000000001,22.54,43.98,94.92,0.43986000000000003,0.7838600000000001,0.33372000000000007,20.16,43.52
4311,92.94,0.43876,0.72512,0.36257999999999996,21.7,42.22,95.5,0.44022,0.7437,0.33382,19.74,41.6
4312,91.46,0.4243200000000001,0.7505399999999999,0.33431999999999995,19.02,44.96,100.56,0.47837999999999986,0.7683000000000001,0.38977999999999996,21.12,39.34
4313,96.26,0.43134000000000017,0.7522600000000003,0.3361799999999999,22.38,43.38,97.42,0.45142000000000004,0.7424199999999999,0.33892000000000005,22.2,40.94
4314,104.06,0.45334000000000024,0.7485,0.35685999999999996,23.22,43.36,98.38,0.44127999999999995,0.71872,0.3425,20.78,44.32
4315,94.32,0.42889999999999995,0.7414200000000001,0.29585999999999996,20.78,44.36,96.4,0.44986000000000004,0.72874,0.38171999999999995,22.48,41.02
4316,91.28,0.41902,0.7480399999999997,0.3214600000000001,21.08,43.72,104.18,0.47722000000000003,0.8329199999999999,0.38764,21.56,42.42
4317,100.06,0.4493400000000001,0.7433999999999998,0.37437999999999994,20.28,39.24,94.0,0.4574199999999998,0.7810000000000002,0.3364600000000001,21.66,38.94
4318,91.12,0.43316000000000004,0.7604000000000002,0.34186000000000005,22.52,45.1,93.34,0.41784,0.7402800000000002,0.34296,18.78,41.54
4319,90.36,0.43854000000000004,0.7525800000000001,0.35784,20.54,42.06,104.14,0.48188,0.7695199999999999,0.38012,24.9,41.52
4320,97.76,0.4400400000000002,0.7489800000000001,0.34878,21.78,44.08,98.48,0.4416599999999999,0.7983200000000003,0.34116,21.04,41.88
4321,98.14,0.4430399999999999,0.7544200000000002,0.34285999999999994,20.06,40.62,94.72,0.44022,0.7829999999999999,0.33000000000000007,20.02,43.26
4322,96.84,0.4376,0.78424,0.3354200000000001,20.08,40.8,93.02,0.44633999999999996,0.7515000000000001,0.3356,21.92,42.36
4323,94.84,0.43488000000000004,0.7636799999999998,0.35040000000000004,21.12,41.04,104.06,0.47578,0.8310999999999997,0.39000000000000007,21.44,42.46
4324,100.88,0.47803999999999996,0.7627400000000002,0.3898599999999999,21.2,39.18,91.82,0.42090000000000005,0.7534999999999998,0.32408000000000003,21.12,43.76
4325,93.94,0.43821999999999994,0.7130600000000001,0.35365999999999986,19.88,43.54,91.54,0.41236000000000006,0.7308200000000002,0.32374,19.08,41.02
4326,97.66,0.45320000000000005,0.7411399999999999,0.33762000000000003,22.32,40.92,94.7,0.43829999999999997,0.7779,0.33270000000000005,20.06,43.26
4327,97.96,0.43945999999999996,0.72064,0.34064,20.6,44.24,100.42,0.46048000000000017,0.6769999999999997,0.32624000000000003,22.6,46.46
4328,96.96,0.45138,0.7268400000000002,0.38053999999999993,22.68,41.14,94.36,0.4586199999999998,0.7833800000000001,0.34180000000000005,21.64,38.94
4329,92.86,0.44593999999999995,0.7492800000000002,0.3329,21.8,42.32,99.48,0.44830000000000003,0.7392200000000001,0.37309999999999993,20.18,39.1
4330,91.42,0.4242000000000001,0.7563999999999997,0.33331999999999995,18.82,44.7,96.98,0.43378000000000017,0.7560000000000002,0.34021999999999997,22.64,43.58
4331,95.0,0.43729999999999997,0.7455000000000002,0.3343,19.56,41.48,98.02,0.44361999999999996,0.7522000000000001,0.34653999999999996,20.0,40.68
4332,92.92,0.417,0.7406000000000001,0.34354,18.7,41.52,103.7,0.4532400000000002,0.7494399999999999,0.3603199999999999,23.2,43.26
4333,94.14,0.42867999999999995,0.7376400000000001,0.29722,20.78,44.32,96.78,0.4377199999999999,0.78214,0.32970000000000005,19.98,41.04
4334,98.5,0.44211999999999985,0.7974000000000001,0.34279999999999994,20.96,42.06,90.2,0.43848000000000004,0.7563199999999999,0.36222,20.56,41.88
4335,104.06,0.4828799999999999,0.76594,0.38171999999999995,24.88,41.22,92.6,0.43683999999999995,0.72628,0.36269999999999997,21.6,42.38
4336,100.34,0.4591000000000002,0.6746399999999998,0.32592,22.62,46.34,98.18,0.4423600000000002,0.7503799999999999,0.35334,21.84,44.24
4337,98.58,0.46810000000000007,0.6965399999999999,0.33036,22.26,41.38,99.52,0.4596,0.7607400000000001,0.3909800000000001,22.58,43.92
4338,94.9,0.4374,0.77016,0.35231999999999997,21.28,41.18,97.8,0.44139999999999996,0.7517800000000001,0.34624000000000005,19.94,40.66
4339,91.44,0.4199,0.7563599999999997,0.32074,20.96,43.7,94.44,0.43607999999999997,0.7489600000000002,0.33430000000000004,19.58,41.16
4340,91.26,0.4127,0.7313600000000001,0.31978,18.96,40.8,92.76,0.4160999999999999,0.7419000000000002,0.33764000000000005,18.76,41.54
4341,94.18,0.43945999999999996,0.7183000000000002,0.35565999999999987,19.92,43.16,97.0,0.45117999999999997,0.7296800000000002,0.37817999999999996,22.58,41.08
4342,100.96,0.47879999999999995,0.7611800000000001,0.38886,21.2,39.58,91.2,0.43274,0.7593400000000001,0.3406,22.48,45.14
4343,94.1,0.45799999999999985,0.7878200000000001,0.34180000000000016,21.66,38.68,91.46,0.42474000000000006,0.7560799999999998,0.33477999999999997,18.88,44.76
4344,94.52,0.43754,0.7739,0.33026000000000005,20.1,43.18,97.08,0.43871999999999994,0.7845799999999999,0.33230000000000004,20.02,41.14
4345,104.0,0.4747199999999999,0.8307399999999998,0.38286000000000003,21.48,42.54,92.68,0.43658,0.7254799999999999,0.35879999999999995,21.5,42.5
4346,96.86,0.4329600000000001,0.7545600000000001,0.3383,22.72,43.5,103.48,0.4514400000000002,0.75372,0.36061999999999983,23.18,43.48
4347,98.34,0.4556,0.7428599999999999,0.33928,22.4,40.92,98.9,0.44202000000000014,0.75272,0.35969999999999996,21.9,44.54
4348,98.18,0.4675200000000001,0.69,0.3312,22.08,41.14,98.0,0.43920000000000003,0.7214399999999999,0.3385000000000001,20.62,44.48
4349,99.54,0.44806000000000007,0.7436400000000001,0.37388,20.1,38.96,104.56,0.48535999999999985,0.765,0.38681999999999994,25.18,41.46
4350,100.42,0.46108000000000016,0.6781799999999998,0.32712,22.72,46.42,93.84,0.4275199999999999,0.74056,0.29591999999999996,20.62,44.08
4351,94.7,0.43598,0.7696799999999999,0.35314,21.1,41.22,97.44,0.43849999999999995,0.7849799999999999,0.3395600000000001,20.12,41.22
4352,93.24,0.44711999999999996,0.7535600000000002,0.33762000000000003,22.04,42.52,91.2,0.43198000000000003,0.7557200000000003,0.3422599999999999,22.46,45.34
4353,92.94,0.41791999999999996,0.7415400000000002,0.34446000000000004,18.88,41.44,97.56,0.44109999999999994,0.75078,0.34718000000000004,19.88,40.62
4354,91.42,0.42596000000000006,0.7530599999999997,0.33709999999999996,18.86,44.48,91.74,0.42074000000000006,0.7529999999999997,0.32278,20.9,43.58
4355,94.28,0.45775999999999983,0.7930000000000001,0.33674000000000004,21.78,39.04,94.72,0.43768,0.77492,0.33214000000000005,20.0,43.16
4356,100.68,0.48013999999999996,0.7610600000000001,0.38815999999999995,21.1,39.18,98.56,0.4433999999999998,0.7954000000000002,0.34315999999999997,21.18,41.96
4357,96.8,0.43460000000000015,0.7493000000000002,0.33605999999999997,22.66,43.38,103.96,0.48257999999999995,0.76508,0.38534,24.78,41.52
4358,103.64,0.4511000000000002,0.7553,0.3682199999999998,23.24,43.2,90.34,0.4398,0.7611,0.36212000000000005,20.66,41.92
4359,104.2,0.47473999999999994,0.8322399999999998,0.38194,21.36,42.64,94.46,0.43542000000000003,0.7467199999999999,0.33086000000000004,19.74,41.36
4360,98.74,0.4417800000000001,0.75118,0.3621399999999999,21.8,44.38,94.5,0.4297199999999999,0.7445600000000002,0.30041999999999996,20.78,44.1
4361,98.94,0.45641999999999994,0.7450599999999998,0.34432,22.44,40.74,92.48,0.43461999999999995,0.7245799999999999,0.35308,21.34,42.48
4362,99.46,0.4600600000000001,0.75846,0.3881600000000001,22.5,43.68,98.26,0.4716000000000002,0.6900800000000001,0.33694,21.9,40.94
4363,91.82,0.42152,0.7566199999999997,0.32286000000000004,20.88,43.4,98.7,0.44231999999999994,0.7974600000000003,0.34406000000000003,21.16,42.24
4364,99.76,0.44974000000000003,0.74568,0.37598,20.18,39.06,97.72,0.43883999999999995,0.7896399999999999,0.33932000000000007,20.12,41.16
4365,94.3,0.43953999999999993,0.7199800000000001,0.3553599999999999,20.1,43.14,97.62,0.4418999999999999,0.74866,0.34226000000000006,19.88,40.74
4366,90.68,0.44038000000000005,0.7693000000000001,0.36046,20.48,41.56,97.28,0.45141999999999993,0.7384400000000002,0.37799999999999995,22.48,41.16
4367,100.94,0.4631000000000002,0.6865199999999997,0.3302800000000001,22.66,46.14,98.68,0.4739000000000001,0.6959000000000001,0.34015999999999996,21.98,40.96
4368,98.08,0.44132000000000005,0.72276,0.34284000000000003,20.72,44.48,92.6,0.43688000000000005,0.7275799999999998,0.35413999999999995,21.26,42.22
4369,91.72,0.42556,0.7516599999999998,0.3328399999999999,18.86,44.84,95.0,0.43860000000000005,0.7754800000000001,0.3309,19.96,43.1
4370,91.54,0.43362,0.7572600000000003,0.34625999999999996,22.52,45.38,91.14,0.41108000000000006,0.7366600000000002,0.31844000000000006,19.0,40.54
4371,93.04,0.44669999999999993,0.7534000000000002,0.33824,22.06,42.3,100.74,0.4829999999999999,0.7600000000000001,0.3936999999999999,21.02,39.5
4372,103.16,0.4498200000000002,0.75556,0.36333999999999983,23.1,43.16,96.92,0.4500599999999999,0.7352200000000002,0.36956000000000006,22.4,41.22
4373,103.92,0.4805599999999999,0.7655399999999999,0.38376,24.7,41.62,95.04,0.4365,0.7474200000000001,0.33416,20.02,41.54
4374,103.84,0.47257999999999994,0.8333199999999998,0.37998000000000004,21.16,42.52,99.0,0.4552399999999999,0.7444399999999999,0.3449400000000001,22.48,41.0
4375,94.16,0.4381199999999999,0.7209,0.35569999999999985,20.06,42.86,97.16,0.43560000000000015,0.7503600000000001,0.33535999999999994,22.78,43.68
4376,98.76,0.44364,0.7935800000000003,0.35138,21.16,42.16,103.98,0.4818999999999999,0.7680399999999998,0.38443999999999995,24.84,41.62
4377,97.58,0.44127999999999995,0.74908,0.3383400000000001,19.76,40.76,94.02,0.45775999999999983,0.7909400000000001,0.3343800000000001,21.66,39.14
4378,98.4,0.4736200000000001,0.69262,0.34007999999999994,21.86,40.94,98.52,0.4425600000000001,0.7526799999999999,0.35807999999999984,21.66,44.4
4379,91.16,0.41058000000000006,0.7378200000000003,0.31902,18.82,40.32,90.6,0.44228000000000006,0.7686,0.3613,20.46,41.62
4380,97.06,0.44953999999999994,0.7377600000000002,0.36856,22.38,41.34,91.84,0.42471999999999993,0.7495799999999998,0.33118,18.9,45.12
4381,92.9,0.4455799999999999,0.75626,0.33696,21.98,42.48,94.22,0.43438000000000004,0.7726999999999999,0.34672000000000003,20.88,41.2
4382,94.98,0.4369199999999999,0.74988,0.3375800000000001,20.2,41.62,93.28,0.41761999999999994,0.7409600000000003,0.34546000000000004,19.08,41.6
4383,91.78,0.43366,0.7581200000000002,0.34385999999999994,22.32,45.58,92.12,0.4238000000000001,0.7592799999999997,0.32486000000000004,21.0,42.9
4384,95.46,0.4405200000000001,0.7808999999999999,0.33136000000000004,20.0,42.98,101.46,0.46444000000000024,0.6904599999999996,0.33208000000000004,22.7,46.1
4385,103.32,0.4505800000000002,0.75074,0.36657999999999985,23.24,43.32,102.9,0.4714,0.8313199999999997,0.3780800000000001,21.02,42.18
4386,95.08,0.4293999999999999,0.7478200000000002,0.30263999999999996,20.72,43.94,99.0,0.45498,0.74284,0.3509600000000001,22.38,40.92
4387,96.98,0.4357400000000001,0.7472600000000001,0.33361999999999997,22.62,43.56,101.06,0.48381999999999986,0.7617800000000001,0.39587999999999984,21.06,39.42
4388,97.88,0.43989999999999996,0.7880399999999999,0.3407800000000001,20.22,41.1,92.72,0.43636,0.7266999999999999,0.35166,21.24,42.08
4389,99.4,0.45870000000000005,0.7605400000000002,0.3837000000000001,22.52,43.58,94.08,0.4593999999999998,0.7917000000000001,0.33842000000000005,21.76,39.04
4390,91.96,0.4239200000000001,0.7616399999999998,0.32710000000000006,21.02,43.0,92.66,0.44383999999999996,0.7519000000000001,0.3361,21.8,42.52
4391,92.26,0.42533999999999994,0.7507199999999998,0.32942,19.0,45.04,99.36,0.45459999999999995,0.7437199999999998,0.3526400000000001,22.44,41.12
4392,94.72,0.43513999999999997,0.7465,0.33568000000000003,20.2,41.62,91.34,0.41137999999999997,0.7374000000000003,0.31636000000000003,18.96,40.74
4393,93.48,0.43395999999999996,0.7218800000000002,0.3462199999999999,19.74,42.98,100.58,0.4811399999999999,0.76122,0.39368,20.88,39.44
4394,93.08,0.41607999999999995,0.7354600000000003,0.34372,19.02,41.58,97.04,0.44941999999999993,0.7355800000000002,0.36306,22.44,41.32
4395,90.16,0.4415800000000001,0.76916,0.36248,20.36,41.34,94.16,0.43652,0.77602,0.34970000000000007,20.94,40.98
4396,99.0,0.4451799999999999,0.7952400000000003,0.35322000000000003,21.2,42.18,101.44,0.46480000000000016,0.6928399999999998,0.3335,22.72,45.72
4397,103.66,0.4799999999999999,0.76398,0.38105999999999995,24.92,41.72,102.96,0.4505400000000002,0.7542,0.36969999999999975,23.06,43.38
4398,98.3,0.44324000000000013,0.7496399999999999,0.3546599999999999,21.72,44.52,98.12,0.47374000000000016,0.69052,0.34241999999999995,21.82,40.94
4399,97.44,0.4408799999999999,0.74944,0.33186000000000004,19.54,40.98,99.38,0.44836,0.7498800000000001,0.37529999999999997,19.98,38.8
4400,97.92,0.44104,0.7261799999999998,0.3463400000000001,20.68,44.26,98.12,0.44138,0.7868799999999999,0.34620000000000006,20.26,40.88
4401,99.42,0.45974000000000004,0.75814,0.38046000000000013,22.6,43.28,92.66,0.43613999999999997,0.7307799999999999,0.35332,21.16,42.14
4402,103.06,0.47362000000000004,0.8314599999999998,0.3783200000000001,20.96,41.88,98.8,0.44675999999999993,0.7915000000000002,0.34940000000000004,21.14,42.16
4403,98.14,0.47268000000000016,0.69634,0.33942,21.68,40.84,94.56,0.46159999999999984,0.7866599999999999,0.3393800000000002,21.84,38.98
4404,92.06,0.4231600000000001,0.7601599999999997,0.3290200000000001,20.92,42.88,93.3,0.41673999999999994,0.7408800000000003,0.34248000000000006,19.16,41.7
4405,91.36,0.41178,0.7398200000000003,0.31636000000000003,19.04,40.64,99.98,0.4789199999999999,0.7598200000000002,0.38449999999999995,20.68,39.36
4406,93.16,0.44521999999999984,0.7516400000000002,0.33948,21.86,42.64,89.92,0.44006000000000006,0.76016,0.36314,20.4,41.56
